rcp26,rcp45,rcp60,rcp85
0.0003559010981290532,-8.927501675147758e-6,0.0,0.0
0.0002654760981290532,-8.313950167514777e-5,0.0,0.0
1.375509812905323e-5,7.430949832485224e-5,0.0,0.0
-0.0004608439018709468,-0.00013037050167514778,0.0,0.0
9.503309812905323e-5,-3.495350167514777e-5,0.0,0.0
-0.0002684989018709468,6.924949832485221e-5,0.0,0.0
-0.0002331989018709468,0.00023077949832485222,0.0,0.0
-1.833390187094678e-5,-0.00012253750167514778,0.0,0.0
0.00028072209812905324,-1.2211501675147749e-5,0.0,0.0
-0.00011678490187094678,5.2949498324852246e-5,0.0,0.0
-0.00015360390187094678,-6.209750167514777e-5,0.0,0.0
-8.696490187094677e-5,9.76844983248522e-5,0.0,0.0
-0.00017883590187094678,-8.036650167514778e-5,0.0,0.0
-0.00010863490187094677,-9.586350167514778e-5,0.0,0.0
-0.00012555090187094678,-0.00012008050167514777,0.0,0.0
-1.0127901870946759e-5,-5.9820501675147774e-5,0.0,0.0
-3.53399018709468e-5,8.180149832485225e-5,0.0,0.0
2.6593098129053217e-5,0.00013867149832485224,0.0,0.0
-0.00021719890187094678,-0.00021914750167514776,0.0,0.0
7.511509812905322e-5,-0.00019164150167514776,0.0,0.0
-0.0004036839018709468,8.072349832485224e-5,0.0,0.0
4.6745098129053224e-5,-0.00021164750167514777,0.0,0.0
-0.00033219890187094676,0.0002566564983248522,0.0,0.0
-1.5508901870946808e-5,-4.210501675147756e-6,0.0,0.0
-0.0001960699018709468,-0.00023154750167514776,0.0,0.0
-3.855790187094678e-5,9.004349832485224e-5,0.0,0.0
8.292709812905322e-5,-0.00014797550167514777,0.0,0.0
-6.424890187094678e-5,-5.318250167514775e-5,0.0,0.0
-0.0001463179018709468,-0.00011317850167514776,0.0,0.0
-0.00017341990187094678,0.00010687949832485224,0.0,0.0
0.0003758350981290532,5.228349832485222e-5,0.0,0.0
6.70780981290532e-5,0.00017361349832485223,0.0,0.0
-3.312990187094681e-5,7.495149832485222e-5,0.0,0.0
-0.00018244590187094678,6.2104983248522315e-6,0.0,0.0
4.3480098129053207e-5,-2.033950167514779e-5,0.0,0.0
8.12520981290532e-5,-0.00015288450167514776,0.0,0.0
-0.00017606690187094677,0.00015877049832485222,0.0,0.0
-2.5569018709467595e-6,-5.580650167514778e-5,0.0,0.0
-3.4091901870946775e-5,-0.00035314750167514777,0.0,0.0
-6.289190187094677e-5,2.071149832485222e-5,0.0,0.0
0.00012223509812905322,-7.613550167514778e-5,0.0,0.0
3.1725098129053195e-5,-0.00017767050167514777,0.0,0.0
9.787609812905322e-5,-8.790850167514778e-5,0.0,0.0
-0.0001675709018709468,-0.00019116450167514778,0.0,0.0
-7.33169018709468e-5,8.92974983248522e-5,0.0,0.0
-0.0003012789018709468,0.00035026649832485226,0.0,0.0
-0.00015207290187094677,9.146949832485225e-5,0.0,0.0
-0.00031459890187094676,0.00026903849832485223,0.0,0.0
0.0001397100981290532,-0.00010055150167514776,0.0,0.0
-0.00017106690187094678,8.503749832485224e-5,0.0,0.0
-0.00019042790187094678,0.0001324344983248522,0.0,0.0
-2.6542901870946797e-5,0.0002743664983248522,0.0,0.0
0.0003222000981290532,-9.888750167514777e-5,0.0,0.0
-2.203790187094677e-5,-7.451650167514777e-5,0.0,0.0
0.0002662440981290532,0.00018308949832485224,0.0,0.0
9.591309812905321e-5,-2.0831501675147785e-5,0.0,0.0
-0.00012074590187094678,0.0003409954983248522,0.0,0.0
-0.00024529890187094676,0.0001753684983248522,0.0,0.0
2.9644098129053226e-5,-0.00015482050167514778,0.0,0.0
0.00012044609812905324,-9.615150167514776e-5,0.0,0.0
-0.0001945489018709468,-0.00017780650167514777,0.0,0.0
-8.283290187094679e-5,-0.00010371350167514778,0.0,0.0
0.0001386530981290532,0.00014441649832485222,0.0,0.0
0.00012609809812905322,0.0002879574983248522,0.0,0.0
5.47520981290532e-5,0.00018838549832485226,0.0,0.0
3.26098129053206e-7,0.0002215724983248522,0.0,0.0
-8.652690187094678e-5,-5.083450167514775e-5,0.0,0.0
0.00028427709812905327,-0.00015795950167514776,0.0,0.0
0.00020267709812905323,0.00013462649832485224,0.0,0.0
0.0001322940981290532,8.803349832485225e-5,0.0,0.0
-0.0001339899018709468,0.00015280049832485222,0.0,0.0
-0.00023159890187094678,9.092349832485222e-5,0.0,0.0
7.548409812905323e-5,-9.784750167514777e-5,0.0,0.0
-0.00019949490187094678,-0.00011592850167514777,0.0,0.0
-0.0002333989018709468,-0.00012921750167514776,0.0,0.0
0.00012019809812905324,-0.00016667550167514777,0.0,0.0
-0.0001817029018709468,-0.00016545450167514776,0.0,0.0
-8.55239018709468e-5,-8.739850167514777e-5,0.0,0.0
0.00032536309812905323,-4.880750167514776e-5,0.0,0.0
-0.00013014890187094678,8.216349832485225e-5,0.0,0.0
-0.00012276990187094677,-4.063050167514776e-5,0.0,0.0
8.105209812905319e-5,-0.0004092855016751478,0.0,0.0
-0.00011842090187094679,-0.00016090150167514776,0.0,0.0
0.00036254109812905325,3.5870498324852215e-5,0.0,0.0
4.951809812905319e-5,0.00021464249832485227,0.0,0.0
4.819098129053205e-6,3.07534983248522e-5,0.0,0.0
0.00029233809812905323,2.344649832485224e-5,0.0,0.0
-9.675890187094678e-5,-0.0003698475016751478,0.0,0.0
9.610109812905324e-5,0.00035819149832485225,0.0,0.0
0.00011597609812905323,4.615349832485225e-5,0.0,0.0
-0.0002596989018709468,-1.8678501675147767e-5,0.0,0.0
-0.0001566829018709468,-0.00018804450167514777,0.0,0.0
7.23070981290532e-5,0.00022854449832485226,0.0,0.0
0.00022850209812905317,0.0003541524983248522,0.0,0.0
-7.36629018709468e-5,4.644249832485225e-5,0.0,0.0
0.0001647400981290532,1.269349832485223e-5,0.0,0.0
-8.965490187094679e-5,-0.00025654750167514775,0.0,0.0
7.206409812905322e-5,4.8777498324852205e-5,0.0,0.0
-0.00020549890187094677,1.3952498324852213e-5,0.0,0.0
0.0001272430981290532,0.00013041949832485225,0.0,0.0
0.0001941640981290532,-3.188250167514777e-5,0.0,0.0
6.741609812905322e-5,-0.00020944750167514777,0.0,0.0
-3.0436901870946797e-5,-6.482750167514776e-5,0.0,0.0
-8.86949018709468e-5,-0.00011071150167514776,0.0,0.0
0.00013296009812905322,-0.00018044450167514778,0.0,0.0
-0.00026089890187094676,4.578849832485225e-5,0.0,0.0
0.00014130309812905324,1.5198498324852207e-5,0.0,0.0
-5.7945901870946794e-5,-5.275750167514778e-5,0.0,0.0
-5.706190187094678e-5,-0.00010182250167514777,0.0,0.0
-0.0001784179018709468,-0.0002989425016751478,0.0,0.0
0.00038762109812905327,-0.00024794750167514776,0.0,0.0
0.00018848509812905323,0.0003359544983248522,0.0,0.0
-1.4878901870946809e-5,-0.00013642150167514778,0.0,0.0
0.00024240909812905324,0.0001621194983248522,0.0,0.0
-1.9145901870946773e-5,0.00029973049832485225,0.0,0.0
-4.2279901870946786e-5,-0.00016816050167514778,0.0,0.0
7.502609812905323e-5,-5.749501675147756e-6,0.0,0.0
0.00011998009812905322,-0.0002977275016751478,0.0,0.0
-2.093890187094676e-5,-0.00016986650167514778,0.0,0.0
0.00043991309812905317,0.00042161649832485223,0.0,0.0
0.00019650609812905321,-0.00013828750167514778,0.0,0.0
-0.0002618989018709468,-0.0005195025016751477,0.0,0.0
5.59570981290532e-5,-1.6818501675147754e-5,0.0,0.0
-9.839090187094678e-5,-0.00023834750167514777,0.0,0.0
0.00037032409812905317,-7.938250167514776e-5,0.0,0.0
0.0001170310981290532,-7.151350167514776e-5,0.0,0.0
3.54470981290532e-5,-0.0003631475016751478,0.0,0.0
-0.0004286029018709468,-0.00011899450167514777,0.0,0.0
-0.0001582959018709468,-4.316850167514777e-5,0.0,0.0
-0.00010821190187094678,0.0003106674983248522,0.0,0.0
-0.00030968890187094676,-0.00021064750167514777,0.0,0.0
-0.00014220290187094678,0.00011783049832485222,0.0,0.0
0.00010074109812905323,1.6391498324852235e-5,0.0,0.0
-0.0001278409018709468,-0.00015567750167514777,0.0,0.0
6.368809812905323e-5,0.00016768449832485222,0.0,0.0
-4.76519018709468e-5,0.00010389649832485222,0.0,0.0
-0.00015600190187094678,-0.00021454750167514776,0.0,0.0
6.0849098129053196e-5,0.0003115354983248522,0.0,0.0
-0.00010690890187094678,8.927249832485224e-5,0.0,0.0
-2.646790187094681e-5,0.0002260344983248522,0.0,0.0
-0.00017032490187094678,-0.0004212745016751478,0.0,0.0
6.541909812905321e-5,-0.00018731250167514777,0.0,0.0
-7.520901870946802e-6,2.4838498324852203e-5,0.0,0.0
-0.00023439890187094677,-0.00023774750167514778,0.0,0.0
0.00017062709812905324,2.3166498324852223e-5,0.0,0.0
-2.1187901870946778e-5,0.00017326149832485221,0.0,0.0
0.00021794009812905319,-9.533501675147759e-6,0.0,0.0
0.00015414109812905322,0.00012868949832485222,0.0,0.0
-9.133690187094679e-5,-0.00010442350167514777,0.0,0.0
-0.0001460439018709468,-7.575650167514778e-5,0.0,0.0
-0.00014599690187094678,-0.0002667475016751478,0.0,0.0
-0.00010673190187094678,-1.4390501675147797e-5,0.0,0.0
-8.977490187094678e-5,0.0003652134983248522,0.0,0.0
-8.636590187094677e-5,3.9188498324852254e-5,0.0,0.0
0.00024007509812905324,6.580149832485224e-5,0.0,0.0
8.560609812905323e-5,-0.00028864750167514777,0.0,0.0
0.0001819030981290532,-1.1876501675147787e-5,0.0,0.0
-3.7631901870946785e-5,-5.380650167514776e-5,0.0,0.0
3.9888098129053245e-5,-0.00014887350167514776,0.0,0.0
-0.0002512989018709468,-0.00039304750167514776,0.0,0.0
-0.00012983190187094678,0.00020826549832485226,0.0,0.0
-0.0001930779018709468,-1.2353501675147762e-5,0.0,0.0
0.00016771609812905321,-2.7921501675147746e-5,0.0,0.0
-0.00020299890187094676,-1.3215501675147782e-5,0.0,0.0
7.020109812905321e-5,0.00010797049832485223,0.0,0.0
-4.984901870946771e-6,-0.0004192055016751478,0.0,0.0
-9.182290187094677e-5,0.00016987149832485224,0.0,0.0
-0.0001833519018709468,3.7440498324852215e-5,0.0,0.0
-0.00011711490187094677,0.0001665194983248522,0.0,0.0
-3.472590187094678e-5,-0.00020174750167514777,0.0,0.0
1.5760098129053194e-5,-0.00028644750167514777,0.0,0.0
3.947009812905322e-5,0.00021848449832485227,0.0,0.0
0.00016747309812905324,-0.00010233250167514778,0.0,0.0
1.4169098129053243e-5,-0.0003408475016751478,0.0,0.0
8.847409812905323e-5,-0.00011803150167514776,0.0,0.0
-5.436790187094678e-5,0.0004275584983248522,0.0,0.0
9.673309812905322e-5,-0.00038904750167514777,0.0,0.0
6.426709812905324e-5,0.00027200749832485225,0.0,0.0
0.0001833490981290532,-0.00023234750167514776,0.0,0.0
0.00021303509812905326,-0.00014506150167514778,0.0,0.0
2.2676098129053234e-5,0.0002401844983248522,0.0,0.0
4.82410981290532e-5,9.331649832485222e-5,0.0,0.0
0.00020398209812905318,9.235849832485221e-5,0.0,0.0
-0.00018507790187094678,0.00015744649832485225,0.0,0.0
-0.00010686590187094678,4.774949832485223e-5,0.0,0.0
-4.305090187094678e-5,6.179498324852231e-6,0.0,0.0
0.0002697150981290532,-0.00017470650167514777,0.0,0.0
-0.0002085989018709468,0.00035658849832485227,0.0,0.0
-0.0001905619018709468,0.00013406349832485222,0.0,0.0
1.4559098129053203e-5,-0.00010593450167514776,0.0,0.0
0.0002096570981290532,0.00016963349832485223,0.0,0.0
0.0001410530981290532,-0.00010805750167514777,0.0,0.0
-0.00023139890187094678,-0.00015543950167514777,0.0,0.0
0.00015271909812905322,0.0001286094983248522,0.0,0.0
2.3955098129053206e-5,-3.292850167514776e-5,0.0,0.0
-2.2101901870946804e-5,-0.00024234750167514778,0.0,0.0
-2.395890187094677e-5,-0.00019821450167514776,0.0,0.0
0.0003443050981290532,5.0470498324852245e-5,0.0,0.0
0.00016913809812905322,-0.00011037050167514778,0.0,0.0
0.0001827540981290532,0.0002603064983248522,0.0,0.0
-0.00029146890187094676,-8.737501675147748e-6,0.0,0.0
-0.00011259190187094679,-0.00031774750167514777,0.0,0.0
-0.00014073090187094678,-0.00013807350167514777,0.0,0.0
-0.0002506989018709468,-0.00010682050167514778,0.0,0.0
5.818509812905321e-5,7.313949832485225e-5,0.0,0.0
-0.00013758690187094677,-0.00010822150167514777,0.0,0.0
8.544709812905322e-5,5.761149832485225e-5,0.0,0.0
0.00048740409812905326,-5.954550167514778e-5,0.0,0.0
0.00019965309812905322,1.1412498324852227e-5,0.0,0.0
0.00012632609812905323,-4.145150167514779e-5,0.0,0.0
-0.0002592989018709468,4.995498324852237e-6,0.0,0.0
0.0003267660981290532,2.4740498324852232e-5,0.0,0.0
-0.00046898790187094677,6.162249832485225e-5,0.0,0.0
7.461609812905323e-5,0.0002660214983248522,0.0,0.0
-2.695490187094678e-5,-1.29650167514779e-6,0.0,0.0
0.0001127140981290532,0.0002623514983248522,0.0,0.0
2.07010981290532e-5,0.00011591049832485224,0.0,0.0
7.809809812905319e-5,-8.41650167514779e-6,0.0,0.0
3.166809812905322e-5,-0.00016768550167514776,0.0,0.0
0.00013262309812905323,0.0001950884983248522,0.0,0.0
-0.00010622290187094679,-0.00018562550167514777,0.0,0.0
-0.0001397759018709468,5.362249832485222e-5,0.0,0.0
-2.5296901870946803e-5,2.9744983248522375e-6,0.0,0.0
-0.00016103590187094678,-1.2805016751477548e-6,0.0,0.0
0.00011536209812905321,-0.00014889650167514777,0.0,0.0
9.12640981290532e-5,-0.00012197850167514778,0.0,0.0
6.73630981290532e-5,2.9762498324852212e-5,0.0,0.0
-2.538490187094678e-5,0.0001289604983248522,0.0,0.0
0.00012773009812905322,0.00021975549832485222,0.0,0.0
7.419609812905323e-5,0.0002100794983248522,0.0,0.0
0.00017924109812905324,-4.036501675147781e-6,0.0,0.0
0.00017750509812905323,-0.00015942450167514776,0.0,0.0
-0.00014554090187094679,2.7572498324852208e-5,0.0,0.0
-0.00019513090187094678,-7.137450167514777e-5,0.0,0.0
-5.5115901870946796e-5,2.181849832485225e-5,0.0,0.0
1.944098129053203e-6,-1.0443501675147775e-5,0.0,0.0
-0.0001939839018709468,0.00016017849832485222,0.0,0.0
0.00023983709812905318,0.00029223749832485224,0.0,0.0
0.00024904709812905324,0.0002613254983248522,0.0,0.0
0.00027646709812905324,-7.916850167514778e-5,0.0,0.0
-0.00017266190187094677,0.0001791584983248522,0.0,0.0
-5.989090187094679e-5,8.249949832485223e-5,0.0,0.0
-6.980990187094679e-5,-0.00010063450167514777,0.0,0.0
0.00014004309812905324,-3.820950167514775e-5,0.0,0.0
0.0005435810981290532,0.0,0.0,0.0
0.00016926309812905323,0.0,0.0,0.0
-4.389690187094677e-5,0.0,0.0,0.0
-2.9359901870946808e-5,0.0,0.0,0.0
0.00012960109812905324,0.0,0.0,0.0
0.0002459800981290532,0.0,0.0,0.0
0.0002562210981290532,0.0,0.0,0.0
0.00017477609812905325,0.0,0.0,0.0
-0.00039289890187094677,0.0,0.0,0.0
2.4770098129053245e-5,0.0,0.0,0.0
0.0002002160981290532,0.0,0.0,0.0
2.5471098129053224e-5,0.0,0.0,0.0
4.003109812905322e-5,0.0,0.0,0.0
-0.00015115090187094678,0.0,0.0,0.0
-6.787690187094679e-5,0.0,0.0,0.0
2.8567098129053236e-5,0.0,0.0,0.0
9.01280981290532e-5,0.0,0.0,0.0
7.76130981290532e-5,0.0,0.0,0.0
0.0001173790981290532,0.0,0.0,0.0
0.0001608880981290532,0.0,0.0,0.0
