rcp26,rcp45,rcp60,rcp85
0.15730305086820984,0.18979375078052257,0.2264010259253235,0.0
0.15684765186820984,0.22098068078052258,0.2356575469253235,0.0
0.15274859786820985,0.1475898387805226,0.1768528999253235,0.0
0.12523599686820985,0.10397286978052259,0.1939675119253235,0.0
0.16190973886820983,0.12376041278052258,0.2120547829253235,0.0
0.09949792686820985,0.15588112978052257,0.1769112759253235,0.0
0.05736326986820985,0.22799227578052256,0.1659755779253235,0.0
0.07211942786820985,0.17904698078052259,0.12074819292532349,0.0
0.09488401886820985,0.2127165587805226,0.2627096259253235,0.0
0.16447776586820984,0.1507669747805226,0.20918544592532348,0.0
0.11423213486820985,0.24189639978052258,0.21181659292532348,0.0
0.14483632786820985,0.21187013278052258,0.1385097689253235,0.0
0.10686135186820983,0.16029418578052257,0.22602556892532347,0.0
0.16863798286820983,0.2295467747805226,0.26967665992532347,0.0
0.24135140486820983,0.25695963378052256,0.3330020819253235,0.0
0.14092922586820983,0.2721919547805226,0.1650973419253235,0.0
0.09831614186820983,0.10406185678052257,0.20808246492532348,0.0
0.15703557686820985,0.21511304278052257,0.1209107989253235,0.0
0.18120445586820985,0.2798947987805226,0.2733970659253235,0.0
0.20056933686820982,0.16588171178052258,0.1649625569253235,0.0
0.04910909386820985,0.11902634978052257,0.27701157692532347,0.0
0.14178459486820985,0.27896756578052256,0.23926438192532348,0.0
0.19996113386820985,0.1783435397805226,0.2102555279253235,0.0
0.10730980486820985,0.22027306378052258,0.20419078892532347,0.0
0.07828086486820984,0.1517262157805226,0.1684352869253235,0.0
0.19187768086820983,0.17088447278052257,0.1748590609253235,0.0
0.12462866986820983,0.2225787387805226,0.2078059279253235,0.0
0.16571032286820983,0.20273274678052255,0.2761303579253235,0.0
0.10518882886820985,0.2037746837805226,0.36071448792532346,0.0
0.10318241886820984,0.19742513278052257,0.2222870019253235,0.0
0.15364752886820984,0.24238544178052257,0.2586671419253235,0.0
0.13223152086820983,0.16991516778052257,0.28090803692532346,0.0
0.12669969986820984,0.16001555378052257,0.2127780729253235,0.0
0.13705062486820985,0.2031103797805226,0.20645436792532348,0.0
0.16886975986820985,0.18028824878052258,0.21583498492532352,0.0
0.11590132386820984,0.2330620437805226,0.22264130392532347,0.0
0.09747053386820984,0.24073263778052256,0.2673245039253235,0.0
0.12347943086820984,0.2010047607805226,0.25042519092532345,0.0
0.11181155686820984,0.2023616647805226,0.17430071192532348,0.0
0.15895559886820984,0.16357213378052257,0.1724713769253235,0.0
0.17213867286820983,0.32721666378052255,0.2508824479253235,0.0
0.14125195686820985,0.09759754478052257,0.21240150092532348,0.0
0.13013864186820984,0.16563567578052257,0.1527527029253235,0.0
0.09558912086820984,0.2711993907805226,0.2403643569253235,0.0
0.23253410386820983,0.13438385978052259,0.2171750819253235,0.0
0.05064469186820985,0.23877193678052255,0.1837135139253235,0.0
0.11217360986820984,0.22072051078052257,0.2965535059253235,0.0
0.20174406786820986,0.22696771178052255,0.27253328992532344,0.0
0.06972560986820986,0.1884309327805226,0.1606985179253235,0.0
0.16770167486820983,0.2383488387805226,0.26010071392532347,0.0
0.15160576386820984,0.1298970827805226,0.29154560592532347,0.0
0.16166324386820985,0.1565430327805226,0.1335513499253235,0.0
0.12320322586820984,0.1407581457805226,0.1953686269253235,0.0
0.15429016186820985,0.2908958457805226,0.2145411559253235,0.0
0.06769622886820983,0.10396863678052257,0.1436696789253235,0.0
0.10138346786820984,0.2509446877805226,0.30777873192532346,0.0
0.08544545186820984,0.19875131778052257,0.2884876799253235,0.0
0.21372294886820986,0.2058739867805226,0.27158720092532346,0.0
0.05003973386820985,0.15368258578052257,0.1345252979253235,0.0
0.18272762686820984,0.1692132217805226,0.23040579192532348,0.0
0.13714488586820983,0.18474896778052258,0.26113142592532346,0.0
0.13146225886820984,0.14896032878052257,0.2398296119253235,0.0
0.10036167386820985,0.14294147378052258,0.28955552992532346,0.0
0.10994967586820983,0.10114773678052258,0.2613954679253235,0.0
0.11174121986820984,0.2237313387805226,0.2876865309253235,0.0
0.08184369486820983,0.23548250078052257,0.2436347689253235,0.0
0.08526975886820984,0.2489934897805226,0.1313660469253235,0.0
0.05352836586820985,0.22081976278052257,0.32326941892532346,0.0
0.15379961186820984,0.18602179778052258,0.2142622099253235,0.0
0.13284909886820984,0.18224380478052257,0.22053282892532347,0.0
0.17153703486820984,0.18461762278052257,0.25243250192532346,0.0
0.14567991986820983,0.11537967778052258,0.1742568039253235,0.0
0.12457155986820984,0.11475534678052257,0.22093477992532348,0.0
0.11433678386820983,0.2115776507805226,0.28935570792532345,0.0
0.10932786986820983,0.20233825678052259,0.1764374319253235,0.0
0.16677713786820983,0.2404547367805226,0.2334117699253235,0.0
0.060493115868209844,0.2959965167805226,0.2129374639253235,0.0
0.05989342986820984,0.14078337778052258,0.19226577592532348,0.0
0.14109747886820984,0.18372279878052258,0.1124323379253235,0.0
0.14016932286820985,0.3123647477805226,0.2062659759253235,0.0
0.16415329486820984,0.10013486078052258,0.2695772959253235,0.0
0.21552478286820986,0.24556915978052257,0.2089539709253235,0.0
0.08132306986820984,0.15447766678052258,0.21538514692532348,0.0
0.12957701386820983,0.14073461878052257,0.1503936179253235,0.0
0.22041832286820984,0.22304884278052256,0.2151459409253235,0.0
0.04590640486820984,0.24682468778052258,0.22802538192532348,0.0
0.17606112986820985,0.2316752717805226,0.2712568269253235,0.0
0.09306258686820984,0.2116467757805226,0.1463820679253235,0.0
0.08985195286820985,0.15891821078052257,0.1918962459253235,0.0
0.15718612986820985,0.2181560067805226,0.24596062892532347,0.0
0.16819369486820984,0.2129814017805226,0.1833540189253235,0.0
0.16525335686820983,0.1859707407805226,0.19028528592532348,0.0
0.14256035086820984,0.2368566507805226,0.20273663292532348,0.0
0.09034372286820985,0.23581042178052258,0.2440364499253235,0.0
0.15088166086820984,0.1793954757805226,0.1842096409253235,0.0
0.13078127286820984,0.22345231678052258,0.18409924392532348,0.0
0.12560927686820983,0.1669553577805226,0.29769562792532345,0.0
0.17078665186820985,0.14477328278052257,0.27311675892532344,0.0
0.16415705886820983,0.21985646278052257,0.2120740719253235,0.0
0.12133079486820983,0.19982528178052256,0.14169624792532348,0.0
0.15294221086820983,0.23261567378052256,0.1889363479253235,0.0
0.09482496986820985,0.21839449978052256,0.1981824069253235,0.0
0.08399328086820984,0.15232399178052258,0.2122677349253235,0.0
0.15431210686820984,0.1932655647805226,0.2339209249253235,0.0
0.14830026086820983,0.1611615237805226,0.16420578092532348,0.0
0.16611696586820984,0.15655718978052258,0.19260283892532348,0.0
0.13496384786820984,0.18594201178052258,0.23058338792532349,0.0
0.09431433686820984,0.1812679697805226,0.2601254189253235,0.0
0.12545270086820984,0.24557821178052258,0.29341034192532345,0.0
0.10154420186820984,0.12289819878052258,0.2385665019253235,0.0
0.08993596386820985,0.32631192478052257,0.22556085992532351,0.0
0.11051348386820983,0.20005813978052256,0.2111206399253235,0.0
0.13242052486820985,0.2294055687805226,0.2289157799253235,0.0
0.16973058386820983,0.25314930878052255,0.23249349692532348,0.0
0.07150833386820984,0.1468546087805226,0.2502351889253235,0.0
0.23893969786820984,0.28444380078052256,0.24605677192532352,0.0
0.14208773486820983,0.18567729478052258,0.25558761492532345,0.0
0.15370740086820983,0.18120586478052259,0.20214249292532352,0.0
0.18600854786820983,0.18668005178052258,0.18600843592532348,0.0
0.09479425086820983,0.1995126507805226,0.2142069929253235,0.0
0.19570355486820984,0.2210711087805226,0.2429575499253235,0.0
0.12286825586820985,0.2031178677805226,0.18628759792532348,0.0
0.11020207086820985,0.12590689978052258,0.2942840479253235,0.0
0.12216807286820983,0.2010144467805226,0.25339203692532347,0.0
0.13661609586820983,0.2321483287805226,0.1455057979253235,0.0
0.15672172486820984,0.22262754778052257,0.1732149779253235,0.0
0.12433371686820985,0.1489975157805226,0.22285040492532351,0.0
0.14778699186820984,0.14551135378052257,0.19585664392532348,0.0
0.07764461486820984,0.14601166778052257,0.22772466692532348,0.0
0.12729417586820985,0.2237015297805226,0.28735437692532345,0.0
0.14956282986820985,0.1856963247805226,0.22108198292532347,0.0
0.15286742186820984,0.14556476278052258,0.2149555299253235,0.0
0.08115582486820985,0.27056456978052257,0.28814393392532345,0.0
0.09003415686820984,0.13066676178052258,0.2151862679253235,0.0
0.08642229086820985,0.2105452297805226,0.22174186092532347,0.0
0.15713677086820985,0.22772799678052258,0.2106527849253235,0.0
0.11802325086820983,0.2134511497805226,0.25103887092532345,0.0
0.07697306986820984,0.18704347578052258,0.24438310692532347,0.0
0.19640293786820984,0.1563038407805226,0.1728090209253235,0.0
0.07639008186820984,0.2682760087805226,0.2345759979253235,0.0
0.14903994886820984,0.21515645878052259,0.2768539689253235,0.0
0.15494997786820983,0.19160966078052258,0.2237228679253235,0.0
0.14301785286820984,0.12413230278052259,0.1484365779253235,0.0
0.11565640086820983,0.1494909177805226,0.2055836539253235,0.0
0.08923454986820983,0.25886422478052257,0.2265520849253235,0.0
0.19788849386820984,0.2454522737805226,0.1881612889253235,0.0
0.14310874586820985,0.19562977878052257,0.1749586529253235,0.0
0.12067411186820984,0.1410899957805226,0.28250464892532345,0.0
0.06357371186820984,0.21938304878052256,0.1565588759253235,0.0
0.08278709086820984,0.2935121767805226,0.2431683489253235,0.0
0.17347603786820984,0.2078558567805226,0.27564519092532347,0.0
0.17909784086820985,0.20434536878052256,0.1949471499253235,0.0
0.12612172086820983,0.22898262478052256,0.2358504119253235,0.0
0.08761524186820985,0.12430590478052259,0.1602478329253235,0.0
0.13632519186820985,0.2608108717805226,0.2127686119253235,0.0
0.20564181086820982,0.11495392478052258,0.2159472779253235,0.0
0.13865272886820984,0.13528510978052258,0.29104270192532344,0.0
0.13436842586820985,0.16630748578052257,0.25778942992532344,0.0
0.15710985386820983,0.1877225857805226,0.29475704892532345,0.0
0.13468298886820984,0.2761621247805226,0.2489158259253235,0.0
0.07897045986820983,0.12355549178052258,0.26443711092532346,0.0
0.18476160586820983,0.2199726937805226,0.2649151899253235,0.0
0.14684396786820983,0.2764121517805226,0.20220028092532347,0.0
0.07267618186820984,0.2584081667805226,0.21036278292532348,0.0
0.07440058286820983,0.24324060678052256,0.1984405319253235,0.0
0.10115993086820985,0.2552802107805226,0.20802307392532352,0.0
0.12299434886820984,0.11345924378052258,0.22647904692532347,0.0
0.19596974186820984,0.2048810467805226,0.23097981292532352,0.0
0.07176132186820985,0.15868714078052257,0.1780915909253235,0.0
0.16061757386820985,0.2334278817805226,0.2038975429253235,0.0
0.19243117686820985,0.17417149778052257,0.24403861992532347,0.0
0.18430376686820985,0.21408303178052257,0.1951773399253235,0.0
0.17017744386820985,0.17405973478052258,0.20315627292532348,0.0
0.18955865386820983,0.25884962378052256,0.25715007992532346,0.0
0.06416695986820983,0.2160328307805226,0.2624009049253235,0.0
0.13771204486820984,0.2558521587805226,0.24310272992532347,0.0
0.09620040986820985,0.2325554247805226,0.24464441792532352,0.0
0.15805557786820984,0.20616569378052257,0.1660316139253235,0.0
0.10453278086820983,0.21806988178052256,0.25306479392532344,0.0
0.15226267986820985,0.18764202478052258,0.1796052649253235,0.0
0.10567544186820985,0.10885208778052258,0.20199400092532352,0.0
0.19039829686820983,0.2896107287805226,0.29695328692532347,0.0
0.13606818286820985,0.14720865878052258,0.1228419199253235,0.0
0.18520382586820985,0.2195746557805226,0.23850106192532347,0.0
0.16472266486820983,0.19006801678052257,0.2324136209253235,0.0
0.13433058286820984,0.22186922078052257,0.21720430492532347,0.0
0.15975949886820984,0.1929414817805226,0.1251194739253235,0.0
0.11974569586820985,0.15553123178052258,0.1853193359253235,0.0
0.06196773986820985,0.1963301747805226,0.2158055749253235,0.0
0.20904760686820983,0.2613113197805226,0.2545229659253235,0.0
0.08255141586820983,0.20060345778052258,0.26801463292532346,0.0
0.17994508286820984,0.20687521278052257,0.23447991292532347,0.0
0.15674481286820985,0.18767462578052257,0.20324018392532348,0.0
0.11516826486820983,0.23226496278052255,0.26917837392532346,0.0
0.15087686286820984,0.09522055878052257,0.2798957689253235,0.0
0.12126581186820984,0.17551477278052258,0.1730650709253235,0.0
0.10637699686820984,0.16640701078052259,0.1737326079253235,0.0
0.15044808086820985,0.23945032578052255,0.1719030679253235,0.0
0.13830269186820984,0.1817627597805226,0.21873983092532348,0.0
0.18733135586820984,0.1503038297805226,0.29537355592532344,0.0
0.14374229386820983,0.17683091178052257,0.2643211789253235,0.0
0.14374251386820985,0.1923136017805226,0.25217285192532346,0.0
0.12081301186820984,0.12796086878052257,0.25999714892532344,0.0
0.15372084186820983,0.1864866607805226,0.1616109239253235,0.0
0.05608844986820984,0.20279934878052258,0.1959534639253235,0.0
0.10582141286820984,0.24972775078052256,0.1631253179253235,0.0
0.10253451986820983,0.24170091878052258,0.23145717592532347,0.0
0.16317284086820985,0.12106394878052257,0.19984581692532347,0.0
0.12197918586820983,0.27777145078052257,0.31582217792532347,0.0
0.09340772686820983,0.16417494978052258,0.17402375992532348,0.0
0.10262442886820983,0.20716557978052258,0.25009711192532347,0.0
0.14097144386820984,0.21837098878052258,0.2101869819253235,0.0
0.07444808386820984,0.19386051778052257,0.23644570192532352,0.0
0.11953485386820983,0.16100467178052258,0.24519560492532347,0.0
0.14285175286820984,0.1649545697805226,0.23066162492532347,0.0
0.15944544086820983,0.16399583978052257,0.1877039439253235,0.0
0.16583587686820983,0.24096361278052258,0.2697846869253235,0.0
0.05863505486820985,0.1750431137805226,0.2015242829253235,0.0
0.20100470286820982,0.21779743578052257,0.24253650792532347,0.0
0.09621153686820985,0.15502326678052258,0.1337963039253235,0.0
0.13010501986820985,0.14658378678052258,0.2008768039253235,0.0
0.15672730386820985,0.16336004878052257,0.22168307192532347,0.0
0.11338445986820983,0.2639301497805226,0.2258362679253235,0.0
0.10994265386820984,0.24310995478052255,0.1763415369253235,0.0
0.08705317686820985,0.18784680878052257,0.21229365192532348,0.0
0.11251914486820985,0.16083551978052257,0.1906170309253235,0.0
0.16953364786820985,0.12109269978052259,0.26349033592532345,0.0
0.12142246786820984,0.16128169278052257,0.24064844892532347,0.0
0.15336394386820984,0.17350437078052258,0.19889576892532349,0.0
0.09971320186820984,0.18579961078052257,0.26648299492532346,0.0
0.08109928286820983,0.20725389478052259,0.1933897149253235,0.0
0.10708493986820983,0.16385654178052259,0.27110167092532345,0.0
0.18670380486820984,0.17341603778052259,0.23334149192532347,0.0
0.16915644986820985,0.13455975278052257,0.2780241679253235,0.0
0.12917561986820983,0.19941715878052257,0.24201716292532352,0.0
0.10005335586820985,0.16476502978052257,0.20701871792532348,0.0
0.07080248286820984,0.2024543587805226,0.13344781092532348,0.0
0.09770823786820984,0.19220952578052258,0.1897610209253235,0.0
0.12124158886820985,0.2519593417805226,0.27901246692532344,0.0
0.11796843186820985,0.2100102017805226,0.2700989239253235,0.0
0.14852027686820984,0.23147814778052256,0.1777259739253235,0.0
0.10270252386820983,0.2612540597805226,0.1461312949253235,0.0
0.10251783286820984,0.12088273678052258,0.2404739059253235,0.0
0.07058833186820984,0.1805085377805226,0.24528817292532348,0.0
0.14257907186820984,0.2705640307805226,0.2049064539253235,0.0
0.09992295786820984,0.21263628778052257,0.2168380009253235,0.0
0.13808042386820985,0.2211987587805226,0.1794011929253235,0.0
0.11472333286820985,0.19589942878052258,0.22900345192532348,0.0
0.17467326686820983,0.22842063378052258,0.22745496392532347,0.0
0.13947091286820984,0.1876596727805226,0.1662670939253235,0.0
0.16006458886820984,0.19692901278052258,0.1560256919253235,0.0
0.17661890386820983,0.2137662637805226,0.18340676592532348,0.0
0.06206578486820984,0.20638167078052255,0.21566843892532347,0.0
0.12353965086820984,0.22375441378052258,0.18970007392532348,0.0
0.18383693586820984,0.22443079878052258,0.16030273992532348,0.0
0.14862321886820984,0.2203766427805226,0.20713532692532352,0.0
0.14345867686820984,0.2209173097805226,0.2120408259253235,0.0
0.13422043586820984,0.22962416578052258,0.17673501092532348,0.0
0.15650838786820984,0.1770971697805226,0.1904578389253235,0.0
0.13211545186820983,0.15355185378052258,0.21347303892532352,0.0
0.12627243886820985,0.19728953278052258,0.18101069192532349,0.0
0.15395982286820983,0.15981097478052259,0.2375878119253235,0.0
0.14690852686820985,0.12912796978052257,0.25588986892532345,0.0
0.15946793686820984,0.19116301878052258,0.25478339592532345,0.0
0.16392116286820985,0.1722597897805226,0.2305478059253235,0.0
0.16016657086820985,0.2189280677805226,0.1734714159253235,0.0
0.14934532286820984,0.15796274878052258,0.30176621092532346,0.0
0.16590655586820985,0.14767972878052257,0.1891812249253235,0.0
0.11476179886820984,0.2625584587805226,0.1396182849253235,0.0
0.10627266286820983,0.2279776007805226,0.1798609509253235,0.0
0.12950985686820984,0.16956450378052257,0.2014479119253235,0.0
0.09080097886820984,0.11990418078052259,0.21985033192532347,0.0
0.06486741086820985,0.15218099978052257,0.1670700099253235,0.0
0.13229331186820983,0.19607812778052258,0.2122817709253235,0.0
0.10651198586820984,0.1756879687805226,0.27165762192532344,0.0
0.15562705486820985,0.20511610978052258,0.2622095299253235,0.0
0.08550636786820984,0.26057521378052256,0.26027239092532345,0.0
0.13501826586820984,0.13306611778052257,0.1536969209253235,0.0
0.08136588786820984,0.24944047578052259,0.24977041792532348,0.0
0.18542327386820984,0.1789193147805226,0.2010608949253235,0.0
0.16783453186820985,0.1908626907805226,0.15213572292532349,0.0
0.10847554086820985,0.2270093717805226,0.27611315892532345,0.0
0.06414957086820985,0.18689877078052258,0.1774902919253235,0.0
0.09866955786820983,0.2574627617805226,0.21048001992532347,0.0
0.13199839186820983,0.19078794178052258,0.2049827769253235,0.0
0.11712460186820983,0.24474044178052257,0.1752900669253235,0.0
0.15071531886820985,0.19527401678052259,0.1874153489253235,0.0
0.18940503686820984,0.18124770478052257,0.31469547892532346,0.0
0.07932770786820983,0.22517649178052257,0.2226366159253235,0.0
0.17409707786820983,0.21235837478052255,0.18543788292532348,0.0
0.11287776186820983,0.1449749307805226,0.2507847689253235,0.0
0.11702830286820984,0.2061337407805226,0.2108305809253235,0.0
0.15604299186820983,0.1997571207805226,0.3235959479253235,0.0
0.11715030786820985,0.24717162678052257,0.2271459509253235,0.0
0.18155676586820985,0.2704546807805226,0.1934518469253235,0.0
0.13473150886820984,0.19482841178052257,0.1984572069253235,0.0
0.16248831086820983,0.12491332178052258,0.23446687992532347,0.0
0.12417101586820983,0.18039006078052258,0.1661645329253235,0.0
0.11088091486820983,0.19532470678052258,0.2816661119253235,0.0
0.16224977786820985,0.24337418478052258,0.2179708429253235,0.0
0.14448853586820984,0.15113077578052259,0.2240426219253235,0.0
0.08021682286820983,0.16274878878052257,0.1656227709253235,0.0
0.13319386186820983,0.2534788517805226,0.25348447992532347,0.0
0.12173579786820984,0.13216542378052257,0.1747770439253235,0.0
0.17736164786820985,0.16423481878052257,0.08298547892532349,0.0
0.19643758386820984,0.15502622678052258,0.2750237769253235,0.0
0.12256985886820984,0.21746210478052258,0.1618022979253235,0.0
0.06919355286820986,0.20422363178052255,0.35405299092532344,0.0
0.12292362286820985,0.24510119378052259,0.2387192769253235,0.0
0.12248446386820985,0.2069952647805226,0.25322600792532346,0.0
0.16463528886820983,0.16686980078052258,0.2265775519253235,0.0
0.08969353186820983,0.1915837417805226,0.26226797692532344,0.0
0.10329407086820985,0.2077811197805226,0.2760842089253235,0.0
0.18286130786820984,0.13900564578052257,0.1746691779253235,0.0
0.08635207586820984,0.18878794678052258,0.2709988809253235,0.0
0.10195168486820985,0.1890524697805226,0.23494521292532347,0.0
0.09199693186820984,0.2603045757805226,0.20069737392532347,0.0
0.16299396586820983,0.23139205778052258,0.1952157149253235,0.0
0.14631557886820984,0.26119729478052256,0.22170381192532349,0.0
0.17404409286820985,0.22350766578052256,0.2184198959253235,0.0
0.13743563886820984,0.2748246077805226,0.22158026092532349,0.0
0.10019332686820984,0.23753941178052257,0.23294706992532352,0.0
0.11121609186820983,0.17187720978052257,0.2224164609253235,0.0
0.13443509986820984,0.1901356317805226,0.2287941559253235,0.0
0.08853337886820983,0.17066531878052257,0.25148619392532345,0.0
0.12963919986820985,0.18000765578052258,0.2006166439253235,0.0
0.11946569386820985,0.18200629978052257,0.10619343392532349,0.0
0.18153996786820983,0.1972594047805226,0.2563133629253235,0.0
0.16616675886820984,0.20242953878052256,0.27196151292532345,0.0
0.18383858286820984,0.11495862278052257,0.3065951739253235,0.0
0.15909111586820984,0.20956838778052256,0.2123278959253235,0.0
0.18638020286820983,0.15345873278052258,0.2113474549253235,0.0
0.16532380986820985,0.3402684327805226,0.2482966379253235,0.0
0.10411018986820983,0.17641057378052258,0.1717460629253235,0.0
0.12903416086820985,0.2174673287805226,0.28353465392532345,0.0
0.10533494086820985,0.21184127678052256,0.23124127992532348,0.0
0.12706470286820984,0.16820696178052258,0.26644584592532344,0.0
0.11187530986820984,0.2298860727805226,0.28293006392532344,0.0
0.13767182486820984,0.23556400478052258,0.2086855489253235,0.0
0.12720915886820983,0.21828217878052258,0.2456319589253235,0.0
0.05527468486820985,0.21660800678052256,0.1850032479253235,0.0
0.14805347086820983,0.20566386878052256,0.1545488139253235,0.0
0.08870828286820984,0.2298857797805226,0.2186935889253235,0.0
0.24497660986820985,0.26942062778052256,0.16332083392532348,0.0
0.11051670486820983,0.1595416617805226,0.1235411049253235,0.0
0.15285978186820984,0.1741689787805226,0.23791725292532348,0.0
0.15094082686820984,0.10299246778052257,0.2259269949253235,0.0
0.11131958386820984,0.14016171178052259,0.25073305192532347,0.0
0.16304154086820985,0.20964272178052257,0.22734359792532352,0.0
0.16720822986820985,0.2258073217805226,0.25967791992532346,0.0
0.15833677386820985,0.20381447778052258,0.2508269739253235,0.0
0.15137049286820983,0.20253326278052258,0.1964600189253235,0.0
0.12402792386820985,0.3086057137805226,0.2462339899253235,0.0
0.16988738986820984,0.19395514978052258,0.2336547699253235,0.0
0.18884296286820984,0.10384660178052257,0.22526620892532348,0.0
0.10871005186820984,0.15933256978052257,0.2623859009253235,0.0
0.10334255286820984,0.25089069078052256,0.31515015492532344,0.0
0.05752122886820985,0.2257093457805226,0.1822380579253235,0.0
0.08120666086820985,0.2416892417805226,0.22218049092532352,0.0
0.14827940086820984,0.1926678597805226,0.19055057392532349,0.0
0.14082484286820984,0.2650539187805226,0.26475366992532345,0.0
0.13207782186820985,0.18818004478052258,0.24384640892532347,0.0
0.13261549086820984,0.1810825737805226,0.2206096409253235,0.0
0.22067117586820983,0.23883515178052256,0.2679430729253235,0.0
0.13440493286820984,0.1748777997805226,0.11595383392532349,0.0
0.05147376286820985,0.20979512378052256,0.1373646229253235,0.0
0.10157491586820985,0.21219816678052256,0.2046801009253235,0.0
0.17293643586820984,0.2165284717805226,0.25533859492532346,0.0
0.15807612686820985,0.25515662178052256,0.2035482549253235,0.0
0.17519000086820985,0.23354679778052256,0.17269123192532349,0.0
0.11981341886820984,0.2512347427805226,0.1810291899253235,0.0
0.18823485586820984,0.14605327078052258,0.17572947692532348,0.0
0.12235804886820983,0.22007206578052257,0.2533226899253235,0.0
0.13090021686820985,0.2129950037805226,0.19290709492532349,0.0
0.16652547886820984,0.14882450978052258,0.16393568792532348,0.0
0.10897455486820984,0.16787226778052258,0.1956743709253235,0.0
0.14990602886820983,0.2696847557805226,0.1718766099253235,0.0
0.13084963586820983,0.2342749777805226,0.2311262839253235,0.0
0.14647370186820985,0.1476237527805226,0.20080586292532351,0.0
