rcp26,rcp45,rcp60,rcp85
5.761098129053238e-6,0.00041919949832485223,0.0002496576447964012,0.0
-0.00030267890187094676,2.4723498324852235e-5,7.216964479640119e-5,0.0
-0.00016297090187094679,-0.00026154750167514776,-0.0001404153552035988,0.0
5.158709812905324e-5,0.0001658584983248522,-0.00023551035520359882,0.0
-7.756290187094678e-5,6.194849832485223e-5,3.494644796401159e-6,0.0
5.373809812905323e-5,-0.00020204750167514778,-4.854835520359883e-5,0.0
0.0001827160981290532,4.69834983248522e-5,-0.00011554635520359883,0.0
-9.894590187094679e-5,-0.00012110850167514777,-5.666435520359882e-5,0.0
-0.00011825490187094678,-5.546450167514779e-5,-2.820335520359882e-5,0.0
0.0001300630981290532,-2.069850167514775e-5,-8.538235520359882e-5,0.0
0.00021590109812905317,-0.00033084750167514777,-0.0001931333552035988,0.0
0.0002745280981290532,-6.440050167514776e-5,0.0002011116447964012,0.0
0.00023208209812905327,0.00011721349832485221,8.366564479640119e-5,0.0
-8.583190187094679e-5,0.00011129249832485223,-0.00020541035520359882,0.0
-0.0005695669018709467,-2.993250167514775e-5,0.0001091136447964012,0.0
0.00010686509812905321,-0.00019219150167514777,0.0002608616447964012,0.0
-2.339018709467751e-7,-3.370250167514775e-5,-3.86893552035988e-5,0.0
0.0001158060981290532,9.998498324852243e-6,-0.0001133293552035988,0.0
-7.308090187094679e-5,-6.448750167514777e-5,-0.00012428435520359883,0.0
-1.3189018709467825e-6,0.00024494049832485227,0.00018101464479640118,0.0
-7.702690187094677e-5,3.3849498324852215e-5,4.11286447964012e-5,0.0
-0.00013581590187094678,-8.985850167514777e-5,-0.00010377035520359881,0.0
2.8763098129053232e-5,1.1078498324852226e-5,0.0001261246447964012,0.0
-1.6539018709467988e-6,-0.00022174750167514777,0.00028295364479640124,0.0
0.0001750080981290532,-8.810501675147759e-6,4.328964479640118e-5,0.0
-5.637890187094679e-5,-0.0003874475016751478,0.0001874846447964012,0.0
-0.0006130609018709468,0.0002052254983248522,0.00021379064479640122,0.0
0.00020475909812905316,0.00015412949832485222,-8.5633552035988e-6,0.0
-0.00013724490187094678,-0.00013907950167514778,0.0002105046447964012,0.0
-5.869290187094679e-5,-6.881750167514778e-5,0.00020975064479640114,0.0
-4.498901870946762e-6,-7.437650167514776e-5,-0.00036751035520359883,0.0
-3.4249018709467654e-6,-0.00021844750167514777,1.4758644796401192e-5,0.0
-1.958290187094677e-5,-0.00018929450167514777,-0.00016203635520359883,0.0
-0.0002918389018709468,0.00011669949832485225,1.4336447964011798e-6,0.0
5.534209812905322e-5,-0.00016069150167514776,0.0004069606447964012,0.0
0.00029868109812905325,-7.699501675147776e-6,2.9337644796401162e-5,0.0
-0.00019221990187094678,8.728049832485221e-5,-0.0001581753552035988,0.0
0.00019624109812905327,0.00022139649832485225,-0.00025161035520359883,0.0
-4.5644901870946805e-5,-7.348550167514777e-5,4.5488644796401164e-5,0.0
0.00010401909812905323,0.0001872224983248522,4.824964479640116e-5,0.0
8.933009812905321e-5,-0.0002558475016751478,-0.0002844103552035988,0.0
-0.00026319890187094676,4.691749832485225e-5,-0.00010860135520359882,0.0
0.0003123110981290532,-0.00012268350167514777,0.0001562066447964012,0.0
4.577009812905321e-5,0.0002582884983248522,-0.0001437413552035988,0.0
-0.0002087989018709468,0.0001697284983248522,7.75364479640116e-6,0.0
0.0003445660981290532,-0.00010581950167514776,-7.96743552035988e-5,0.0
7.95790981290532e-5,-0.00014217550167514777,9.395864479640117e-5,0.0
0.0001562540981290532,0.0001968034983248522,4.690364479640116e-5,0.0
2.2356098129053237e-5,0.0003077484983248522,0.0001706356447964012,0.0
0.00022735009812905325,-0.00017188350167514777,-0.0001968243552035988,0.0
-9.821790187094679e-5,-1.5018501675147765e-5,3.879164479640121e-5,0.0
7.694609812905321e-5,-9.424250167514776e-5,3.402464479640118e-5,0.0
0.00016529009812905323,-8.526150167514776e-5,0.00024059864479640113,0.0
-5.5668901870946775e-5,8.952449832485225e-5,4.27606447964012e-5,0.0
-6.266390187094679e-5,-0.00011523550167514778,-5.24093552035988e-5,0.0
3.794609812905324e-5,-5.415150167514777e-5,0.00033738164479640116,0.0
-0.00012235090187094679,0.00013434949832485222,0.00020158864479640122,0.0
-4.8353901870946795e-5,0.0001252734983248522,-3.6633552035988427e-6,0.0
-1.8139018709467701e-6,-0.00023724750167514777,9.211664479640117e-5,0.0
-0.0004256209018709468,-7.708850167514777e-5,-0.0002969203552035988,0.0
-3.165390187094677e-5,2.1660498324852255e-5,0.0002582446447964012,0.0
1.1390981290532133e-6,0.00017334449832485222,-0.0002772103552035988,0.0
-4.4612901870946765e-5,6.867349832485225e-5,-0.00022771035520359882,0.0
0.0001788460981290532,-0.0003200475016751478,-0.0002931203552035988,0.0
-0.0002905589018709468,-0.00018050250167514777,-0.0001770173552035988,0.0
-5.46719018709468e-5,-4.540350167514778e-5,0.00011576264479640116,0.0
7.026509812905324e-5,-0.00024584750167514776,0.00011528864479640118,0.0
0.00010977809812905321,7.612649832485223e-5,-4.333635520359884e-5,0.0
-0.00028809890187094677,-0.00016533950167514776,0.00016571064479640118,0.0
0.00021911309812905322,0.0001589794983248522,-0.0002994593552035988,0.0
-4.710890187094676e-5,0.0001536394983248522,0.00023657664479640123,0.0
-8.516790187094677e-5,-3.8669501675147786e-5,9.019564479640117e-5,0.0
-0.00013303090187094678,0.00018279349832485224,-8.159135520359882e-5,0.0
-0.0003063989018709468,-0.00033274750167514776,-0.00022041035520359883,0.0
0.0002186160981290532,8.294983248522368e-7,-0.0005614763552035988,0.0
-0.00011876690187094679,0.00024571749832485225,0.00010403964479640117,0.0
3.923909812905322e-5,3.3665498324852246e-5,0.00019316964479640115,0.0
0.00011685409812905323,-8.769650167514778e-5,0.00021712764479640118,0.0
-0.00019961390187094678,-3.160750167514778e-5,-0.00012489535520359882,0.0
0.0001231080981290532,-9.428050167514777e-5,5.335264479640117e-5,0.0
0.00011860309812905323,-8.631150167514776e-5,7.659364479640119e-5,0.0
0.0001189770981290532,-0.0004244195016751478,-0.00015206035520359882,0.0
-0.00022259890187094678,1.0175498324852211e-5,-0.0003591103552035988,0.0
-0.0003007589018709468,-5.435250167514779e-5,-0.00022941035520359883,0.0
-8.755090187094678e-5,0.00015356349832485226,9.295264479640121e-5,0.0
0.00011435909812905324,-0.00022104750167514775,6.055644796401204e-6,0.0
6.35590981290532e-5,0.00015940449832485223,7.947564479640119e-5,0.0
0.00026476709812905323,0.0001689434983248522,0.0002661966447964012,0.0
-8.206190187094679e-5,4.30964983248522e-5,7.582964479640119e-5,0.0
0.00010872509812905322,-0.00022874750167514778,1.1880644796401197e-5,0.0
-5.021390187094681e-5,-0.00022544750167514775,-0.0001141193552035988,0.0
-4.0002901870946767e-5,0.00011442049832485225,-2.043035520359884e-5,0.0
-0.0001937119018709468,-7.760450167514776e-5,0.0001958516447964012,0.0
8.379909812905324e-5,-7.036750167514777e-5,0.00017430464479640119,0.0
-0.00016754790187094678,-4.015501675147775e-6,-0.00024731035520359884,0.0
8.675909812905322e-5,0.00015866449832485223,4.0223644796401207e-5,0.0
0.00012282109812905323,9.480449832485223e-5,0.00042355864479640115,0.0
5.170098129053202e-6,-0.0003406475016751478,-0.0001257933552035988,0.0
8.961098129053207e-6,-0.00013813750167514778,2.117264479640119e-5,0.0
-9.385901870946785e-6,0.00017804849832485224,-0.00015389835520359882,0.0
0.0005979390981290532,-4.616050167514777e-5,-5.9183355203598826e-5,0.0
3.879809812905321e-5,0.0003058544983248522,-0.00016071035520359882,0.0
0.0001427600981290532,-0.00023744750167514777,-0.0001233433552035988,0.0
-0.00027419890187094676,0.00020745149832485224,-0.00010115735520359881,0.0
1.9960981290532086e-6,0.00010437649832485224,6.619864479640117e-5,0.0
-8.254690187094678e-5,0.0002669154983248522,-7.088035520359882e-5,0.0
5.573509812905323e-5,-4.470950167514775e-5,0.00014514964479640118,0.0
3.6039098129053194e-5,-0.00014217050167514777,8.936564479640116e-5,0.0
-2.0458901870946792e-5,0.00011095049832485221,-0.00018438435520359882,0.0
-0.0003198989018709468,-0.00016271250167514776,0.0001019756447964012,0.0
-0.00013959090187094678,4.1626498324852206e-5,3.623164479640118e-5,0.0
0.0001321420981290532,0.00024456749832485225,0.00041412364479640113,0.0
0.00010817009812905321,-3.896450167514777e-5,-2.9036355203598818e-5,0.0
-0.0003585989018709468,1.598549832485224e-5,-0.00017184635520359881,0.0
0.0002762850981290532,0.00045321149832485227,-0.00017653735520359881,0.0
0.0004318170981290532,0.00027512749832485226,-6.966735520359883e-5,0.0
-5.0332901870946785e-5,8.706349832485221e-5,0.00015635164479640116,0.0
-0.00026329890187094676,-4.169750167514776e-5,9.112564479640117e-5,0.0
-0.00015945290187094677,0.00010015949832485225,0.0003380806447964012,0.0
9.812905322299434e-11,-0.0004350665016751478,-6.69303552035988e-5,0.0
-0.0002184989018709468,-0.00027954750167514777,6.39586447964012e-5,0.0
-0.00010965890187094679,-0.00015694950167514777,-9.438135520359881e-5,0.0
0.00016531809812905324,0.0001905654983248522,5.48076447964012e-5,0.0
-1.960990187094676e-5,0.0001456864983248522,-7.313535520359882e-5,0.0
6.977109812905322e-5,4.084849832485221e-5,-0.00016688335520359881,0.0
0.0001911270981290532,-0.00021464750167514776,2.0059644796401174e-5,0.0
0.00028952909812905324,5.256849832485221e-5,0.00010779564479640116,0.0
0.00021914509812905319,7.985949832485224e-5,0.00015662364479640116,0.0
-0.00011576390187094678,-6.349250167514778e-5,-0.0001862893552035988,0.0
-3.866901870946786e-6,0.00033123349832485225,0.0001341436447964012,0.0
-0.0003442989018709468,-0.00014000850167514777,1.3143644796401188e-5,0.0
0.00011331509812905323,-0.00021964750167514777,7.481664479640118e-5,0.0
-6.574990187094678e-5,0.00013385749832485222,0.0001455836447964012,0.0
-0.00010361290187094679,-5.4068501675147765e-5,-7.999035520359882e-5,0.0
-0.0001062109018709468,1.8968498324852207e-5,0.0003660796447964012,0.0
-5.195990187094676e-5,0.00016588149832485224,-0.0003396103552035988,0.0
0.00015405909812905323,-5.587650167514777e-5,3.456064479640116e-5,0.0
0.00019890409812905324,-6.81150167514778e-6,-0.0002609103552035988,0.0
8.09709812905321e-6,-0.0002651475016751478,-0.00015263635520359881,0.0
-0.0002017989018709468,1.4102498324852243e-5,7.326264479640116e-5,0.0
0.00019199909812905327,-0.00033514750167514776,-5.677735520359881e-5,0.0
8.809812905319911e-8,9.561498324852247e-6,0.00016879564479640118,0.0
-0.0002156989018709468,-0.00019970150167514776,9.785664479640117e-5,0.0
0.00019445009812905326,0.00013746249832485223,0.0001306456447964012,0.0
3.068609812905321e-5,-6.259650167514776e-5,-0.0001323073552035988,0.0
0.0001697230981290532,0.00015630249832485223,-3.399035520359881e-5,0.0
-0.00018590490187094677,-3.2095501675147764e-5,-0.0002229103552035988,0.0
0.00015874209812905324,0.0002752114983248523,-0.0001897973552035988,0.0
-5.834390187094677e-5,8.008349832485225e-5,0.00032373964479640114,0.0
-0.00012078990187094679,-0.00014317850167514778,0.0001694166447964012,0.0
-0.00020719890187094678,-7.281250167514777e-5,0.00022682664479640124,0.0
-1.1406901870946785e-5,0.00013550949832485221,-0.0002259103552035988,0.0
0.00013886109812905322,-0.0002607475016751478,-0.00013336135520359882,0.0
-9.061890187094678e-5,-8.018501675147757e-6,7.6164479640117e-7,0.0
-0.00018755090187094677,-1.3991501675147749e-5,2.3396644796401186e-5,0.0
9.493609812905322e-5,0.00017599049832485225,4.444664479640118e-5,0.0
0.00029673909812905324,6.0330498324852235e-5,-4.217135520359882e-5,0.0
-0.0001055069018709468,4.321749832485221e-5,-0.0003287103552035988,0.0
7.100909812905319e-5,0.00015533149832485223,9.683964479640121e-5,0.0
0.0002093750981290532,-0.00022794750167514776,-8.689335520359882e-5,0.0
7.121809812905323e-5,-0.00021464750167514776,-0.00015641535520359882,0.0
-3.0709018709467752e-6,6.237449832485222e-5,-3.0048355203598815e-5,0.0
7.611009812905322e-5,-0.00014540550167514778,0.00020572364479640116,0.0
0.0002187680981290532,-0.00025454750167514775,-5.822935520359882e-5,0.0
-0.00011864190187094677,-2.1574501675147774e-5,0.0003617596447964012,0.0
0.00026107709812905324,8.690849832485221e-5,1.0121644796401202e-5,0.0
-8.580590187094679e-5,0.00018504349832485222,-0.00011857235520359882,0.0
1.64110981290532e-5,-1.4570501675147758e-5,0.0003062546447964012,0.0
5.4641098129053244e-5,-0.00013055450167514778,0.00023320564479640117,0.0
-0.00027869890187094676,-0.00013211850167514776,-0.00017593835520359882,0.0
-4.968490187094677e-5,0.00020646149832485226,0.0005184246447964011,0.0
-9.265690187094678e-5,5.328849832485222e-5,4.2326644796401196e-5,0.0
-0.00046531690187094675,-0.0002898775016751478,8.242644796401162e-6,0.0
-0.00019106490187094678,0.00013922249832485224,4.0637644796401166e-5,0.0
-0.00018890790187094678,0.0005051484983248523,3.214064479640117e-5,0.0
0.0002710650981290532,-6.660250167514776e-5,-0.00010981535520359883,0.0
-0.0002131989018709468,0.00017222549832485222,-1.3539355203598814e-5,0.0
8.607309812905321e-5,0.00010008449832485221,0.00018923964479640118,0.0
0.0003995650981290532,7.789249832485223e-5,-3.02573552035988e-5,0.0
-0.00011761090187094677,0.0002731484983248522,-0.0002296103552035988,0.0
0.0002470190981290532,0.00034316649832485225,-0.00045571535520359883,0.0
0.00023414509812905322,9.818349832485225e-5,-6.098355203598802e-6,0.0
-4.152490187094677e-5,-9.397650167514778e-5,6.231764479640116e-5,0.0
0.00020482709812905326,0.00026911449832485223,5.8079644796401166e-5,0.0
0.00030549109812905324,0.00018523949832485221,-4.0151355203598836e-5,0.0
-1.7882901870946782e-5,8.032649832485222e-5,0.0001468276447964012,0.0
-0.00014724590187094677,0.00027668949832485224,-0.0001252713552035988,0.0
0.00012314209812905324,-0.00023874750167514778,9.132464479640116e-5,0.0
0.00030507709812905323,5.640649832485225e-5,0.0001648686447964012,0.0
-0.00023709890187094678,-9.564850167514778e-5,0.0002589756447964012,0.0
-0.0002945189018709468,-0.00013374650167514778,-0.0002486103552035988,0.0
1.1763098129053198e-5,-5.099150167514778e-5,-0.0003505103552035988,0.0
-0.00035949890187094677,-9.503350167514778e-5,0.00015001064479640118,0.0
-0.00011000390187094678,-0.0002622475016751478,0.0002852776447964012,0.0
-0.00025449890187094677,0.00011464149832485221,-0.0001557413552035988,0.0
0.00010891509812905323,-0.00016046450167514777,0.0001822856447964012,0.0
-2.8557901870946757e-5,-0.00011602350167514778,-0.00021751035520359882,0.0
7.707509812905324e-5,-0.0003647475016751478,-0.0001365383552035988,0.0
-0.00010267090187094678,-0.00021014750167514776,0.00024225864479640114,0.0
-3.9307901870946774e-5,-2.9227501675147764e-5,0.00019577364479640117,0.0
4.4711098129053236e-5,0.00020351549832485228,0.00013722264479640116,0.0
0.00012384009812905323,-7.126150167514777e-5,6.091064479640118e-5,0.0
8.735809812905322e-5,1.7704498324852254e-5,0.0002217766447964012,0.0
-0.00041196590187094677,-0.0006539095016751478,-6.743235520359882e-5,0.0
-0.00016697990187094678,-2.8611501675147768e-5,-2.994135520359881e-5,0.0
0.00022184209812905326,8.387349832485224e-5,-0.00012664635520359883,0.0
-0.00026129890187094677,-0.00023384750167514777,0.0001578066447964012,0.0
-2.727790187094677e-5,-8.349050167514777e-5,-0.0001114373552035988,0.0
-0.00010764590187094678,-2.7768501675147776e-5,1.3266447964011756e-6,0.0
-0.0004169759018709468,2.5313498324852255e-5,0.00012847464479640117,0.0
-5.324901870946757e-6,-0.00016937750167514778,2.2268644796401206e-5,0.0
-0.00011597790187094678,-5.1574501675147745e-5,-0.00015856035520359882,0.0
0.00022153209812905326,-0.00010700250167514777,-5.9588355203598806e-5,0.0
-3.902590187094678e-5,0.00012434249832485225,-7.477035520359881e-5,0.0
0.0001397200981290532,-0.00016560950167514776,0.00013525064479640118,0.0
-0.00022139890187094678,0.0002114914983248522,0.00012895064479640119,0.0
-0.00016936190187094677,2.7122498324852224e-5,-0.0002082103552035988,0.0
0.0001007670981290532,-0.00011527750167514777,-0.0003394103552035988,0.0
9.036098129053195e-6,-0.00021064750167514777,-0.0002569103552035988,0.0
-0.0002645989018709468,0.00013512449832485222,5.95364479640117e-6,0.0
-2.2323901870946775e-5,0.00017522649832485225,0.00030179464479640115,0.0
0.00014841509812905322,5.463849832485222e-5,0.0001982546447964012,0.0
-7.88309018709468e-5,6.878049832485225e-5,-6.253135520359882e-5,0.0
-1.4204901870946767e-5,-0.0002464475016751478,6.257964479640117e-5,0.0
0.00019676809812905322,0.00011717049832485224,2.569264479640118e-5,0.0
1.6824098129053196e-5,0.00019723949832485224,8.875264479640116e-5,0.0
-0.00022339890187094677,5.8714983248522065e-6,-0.00010525235520359881,0.0
-2.610390187094677e-5,-0.00011908450167514778,1.3704644796401185e-5,0.0
9.798609812905322e-5,-3.124850167514776e-5,-7.169335520359883e-5,0.0
-8.88739018709468e-5,0.00011966949832485223,-8.568635520359881e-5,0.0
-3.4312901870946785e-5,-9.624550167514778e-5,-0.00027621035520359883,0.0
-0.0002374989018709468,5.780949832485222e-5,-4.566535520359881e-5,0.0
4.8968098129053205e-5,-1.0572501675147747e-5,-0.0002668103552035988,0.0
-0.00011850290187094678,0.00042693249832485223,1.739164479640118e-5,0.0
-9.904590187094679e-5,-0.00018865050167514777,5.9750644796401184e-5,0.0
1.0665098129053203e-5,-7.451650167514777e-5,-0.0001420333552035988,0.0
0.00024526909812905317,-0.00030134750167514775,-2.6749355203598804e-5,0.0
-7.26439018709468e-5,-2.0831501675147785e-5,-3.636635520359882e-5,0.0
-8.351990187094679e-5,4.4796498324852245e-5,-4.225335520359881e-5,0.0
0.00024459409812905317,-0.00012169150167514776,-0.0002714103552035988,0.0
0.00012772009812905323,-0.00018131150167514777,-3.8807355203598817e-5,0.0
-0.00014621190187094678,-0.00014189650167514777,0.0002698216447964012,0.0
0.00021409709812905318,-0.00013544750167514776,6.166064479640117e-5,0.0
0.0001829710981290532,0.0004260084983248522,-7.759335520359881e-5,0.0
1.9821098129053222e-5,0.00020856849832485226,5.3943644796401204e-5,0.0
-4.2485901870946776e-5,0.0001999154983248522,-3.305235520359884e-5,0.0
-0.0004395649018709468,-1.489550167514778e-5,-2.025355203598802e-6,0.0
0.00013009609812905323,-3.188450167514775e-5,0.00017291364479640118,0.0
5.583009812905321e-5,-0.00012123550167514777,-0.00010131735520359881,0.0
-0.00025679890187094677,-0.00010532150167514778,0.0002774066447964012,0.0
-4.8877901870946806e-5,-0.00029620750167514776,3.063064479640119e-5,0.0
-0.00020159890187094678,-3.0696501675147746e-5,5.568264479640121e-5,0.0
-2.6381901870946756e-5,-0.00015795950167514776,-4.632135520359884e-5,0.0
-9.140990187094677e-5,-0.00011698350167514777,2.8081644796401173e-5,0.0
0.0002374690981290532,2.715498324852225e-6,0.0002732276447964012,0.0
0.00014760009812905323,-2.6704501675147774e-5,0.00028368564479640116,0.0
-0.00012442190187094679,0.0001737674983248522,0.00015715064479640117,0.0
-4.186590187094677e-5,0.00020267149832485222,-0.0002867103552035988,0.0
-0.00011976990187094678,0.00012528449832485222,9.903064479640117e-5,0.0
-0.0005239769018709468,1.8658498324852205e-5,0.0003033946447964012,0.0
-8.807490187094679e-5,-0.00022454750167514778,-0.0001355693552035988,0.0
3.908509812905323e-5,-0.0002533475016751478,-9.308235520359882e-5,0.0
-0.00019325290187094678,0.00020539949832485224,0.0001188116447964012,0.0
0.0001795590981290532,6.74174983248522e-5,-2.342235520359884e-5,0.0
2.3494098129053212e-5,0.0002172344983248522,0.00033543964479640115,0.0
-0.0002776989018709468,0.0001531124983248522,-0.00022041035520359883,0.0
4.638098129053228e-6,0.00036166349832485227,-4.2977355203598826e-5,0.0
8.114409812905323e-5,3.5870498324852215e-5,0.0001601616447964012,0.0
0.00023949609812905324,-4.9770501675147746e-5,2.7014644796401178e-5,0.0
-0.0002636989018709468,-0.0003048375016751478,-0.00016047135520359882,0.0
8.842809812905321e-5,0.0001365834983248522,0.0001299906447964012,0.0
7.96130981290532e-5,1.3140498324852221e-5,-0.0002035103552035988,0.0
0.0001811640981290532,2.7423498324852247e-5,0.00023113164479640115,0.0
-1.31569018709468e-5,-0.00011211050167514778,0.0003250776447964012,0.0
0.0001269720981290532,0.0003180444983248522,2.5693644796401195e-5,0.0
-0.00011004090187094679,1.567849832485223e-5,8.740064479640118e-5,0.0
9.797609812905322e-5,7.662498324852217e-6,0.00011724664479640116,0.0
0.00014314209812905324,0.0001377844983248522,7.783564479640117e-5,0.0
0.0002165430981290532,-0.00022954750167514777,-0.00023101035520359882,0.0
-0.0001973859018709468,-9.828501675147796e-6,0.0001675676447964012,0.0
0.0004282930981290532,0.00019354449832485228,0.00019737464479640122,0.0
0.0001669170981290532,-0.00025654750167514775,-0.0003091603552035988,0.0
0.0001230470981290532,7.964749832485221e-5,0.0002947956447964012,0.0
-0.00013989690187094677,-0.00017056750167514776,0.00010133464479640118,0.0
-3.8681901870946784e-5,-0.00016161550167514778,2.8387644796401166e-5,0.0
-0.0001145979018709468,0.00013102449832485223,0.00013352164479640117,0.0
-7.640790187094678e-5,2.281849832485222e-5,0.00022713564479640122,0.0
0.0002665200981290532,0.00012516249832485225,3.23766447964012e-5,0.0
0.00020784209812905324,-4.149750167514775e-5,0.00017437964479640117,0.0
-8.525090187094678e-5,-8.894850167514778e-5,0.00016181964479640117,0.0
-0.00030820890187094677,-4.063050167514776e-5,-0.00036531035520359883,0.0
-9.113901870946785e-6,-0.00017870650167514776,0.0001548046447964012,0.0
9.223409812905323e-5,-0.00015984450167514776,-7.32533552035988e-5,0.0
-4.734290187094676e-5,0.00023755249832485228,0.00023672864479640124,0.0
-0.0002839989018709468,4.578849832485225e-5,-9.941835520359881e-5,0.0
-6.610490187094678e-5,-9.330550167514778e-5,-2.1223355203598803e-5,0.0
-4.89979018709468e-5,6.891849832485226e-5,-1.83483552035988e-5,0.0
-4.3986901870946774e-5,0.00021928349832485227,9.580364479640116e-5,0.0
2.1290981290532428e-6,-0.00027514750167514777,-0.00013747235520359882,0.0
0.00022963709812905326,-5.425250167514779e-5,6.403764479640119e-5,0.0
6.418809812905324e-5,8.696849832485223e-5,-4.121535520359884e-5,0.0
0.0002868910981290532,7.987249832485223e-5,-3.2073552035988186e-6,0.0
0.0001708970981290532,0.00014246249832485224,0.0001475536447964012,0.0
5.65420981290532e-5,-0.00035294750167514776,-7.455835520359881e-5,0.0
0.0002342810981290532,-0.00016816050167514778,-5.213355203598799e-6,0.0
-0.00040183990187094677,0.0003659154983248522,5.772664479640119e-5,0.0
4.206309812905323e-5,0.00017218849832485223,0.00034304764479640114,0.0
7.945909812905321e-5,-0.00015727850167514777,0.0002211846447964012,0.0
-0.0003218989018709468,1.7595498324852218e-5,-6.273035520359881e-5,0.0
5.549509812905319e-5,9.127949832485224e-5,-1.9255355203598825e-5,0.0
0.0001681800981290532,-2.5913501675147788e-5,5.31516447964012e-5,0.0
-9.423590187094679e-5,0.00026893749832485227,0.00035124864479640114,0.0
1.4499098129053234e-5,-7.983650167514778e-5,3.29966447964012e-5,0.0
7.999509812905319e-5,-0.0003631475016751478,0.00019608164479640114,0.0
0.0001045750981290532,-0.00022074750167514777,-0.00023581035520359883,0.0
5.386909812905323e-5,3.237349832485223e-5,0.00022612464479640113,0.0
8.46880981290532e-5,0.00021677449832485223,-5.595435520359881e-5,0.0
-0.0003219989018709468,7.985649832485225e-5,-0.00012431635520359881,0.0
-0.0001817099018709468,0.00018174649832485224,9.888664479640118e-5,0.0
-0.00017462990187094678,-4.404250167514776e-5,0.0004557726447964012,0.0
-6.023090187094678e-5,9.630349832485225e-5,0.0002513596447964012,0.0
5.581009812905322e-5,0.00025737549832485226,-7.093735520359882e-5,0.0
8.52670981290532e-5,4.675849832485224e-5,0.00022915664479640117,0.0
-0.0004242139018709468,-0.00019449250167514776,9.052764479640119e-5,0.0
0.00021083909812905327,-0.00015723650167514776,1.6386644796401184e-5,0.0
4.0001098129053235e-5,-0.0002443475016751478,-2.4732355203598813e-5,0.0
0.00016750009812905323,3.283149832485223e-5,-0.00015689435520359883,0.0
0.00017143109812905322,-0.0003981475016751478,-6.13493552035988e-5,0.0
-0.0002593989018709468,-0.00016184850167514777,-0.0002482103552035988,0.0
-2.628990187094677e-5,-0.00011061950167514777,0.00026574864479640117,0.0
-0.00014702590187094678,-0.00027914750167514776,-8.391835520359881e-5,0.0
-0.0002219989018709468,8.777849832485225e-5,8.271064479640117e-5,0.0
7.29310981290532e-5,-0.00010199650167514777,0.00024205764479640123,0.0
0.00017172109812905323,-0.00011477750167514778,-3.498635520359883e-5,0.0
-0.0002579989018709468,5.254983248522208e-7,-0.0001326443552035988,0.0
-0.00021809890187094678,6.07549832485222e-6,-0.00017830635520359883,0.0
2.4273098129053226e-5,0.00025147349832485224,7.67456447964012e-5,0.0
-4.123290187094678e-5,-6.349350167514776e-5,-0.0001858823552035988,0.0
-7.295290187094678e-5,2.063849832485221e-5,-0.0005320573552035988,0.0
-0.0003152989018709468,2.5808498324852243e-5,-0.00021761035520359882,0.0
-6.367901870946808e-6,0.00022860549832485225,-0.00015715435520359883,0.0
-1.101690187094677e-5,2.007649832485225e-5,-0.00040600935520359883,0.0
9.119609812905321e-5,-0.00025204750167514775,-0.00019373335520359882,0.0
-4.712901870946771e-6,0.00015554549832485224,-3.4733552035988327e-6,0.0
-0.00014033690187094679,0.0002999874983248522,7.493064479640118e-5,0.0
-0.00023699890187094678,4.0794983248522345e-6,-6.045635520359881e-5,0.0
0.0003186050981290532,3.9188498324852254e-5,4.735064479640121e-5,0.0
0.0001214420981290532,0.0002487354983248522,-0.00013196235520359883,0.0
-0.0001858929018709468,0.00012053449832485224,2.1329644796401167e-5,0.0
-1.8124901870946797e-5,5.999349832485224e-5,-6.956835520359882e-5,0.0
0.00017358109812905324,0.0002608064983248522,1.3478644796401204e-5,0.0
-6.680490187094677e-5,-0.00017271550167514778,-6.477935520359882e-5,0.0
1.0167098129053222e-5,3.267649832485223e-5,-2.863635520359881e-5,0.0
-1.4109018709467674e-6,0.00013682849832485222,-0.0002436103552035988,0.0
0.00024207309812905326,-0.00015889150167514777,0.0001403126447964012,0.0
-0.0002043989018709468,0.0003206684983248522,-0.00022541035520359882,0.0
4.03810981290532e-5,-0.00021974750167514778,7.34026447964012e-5,0.0
0.0003142260981290532,-0.00016864950167514776,-9.157355203598828e-6,0.0
0.00023378709812905323,-0.00045423850167514775,-0.00015360735520359882,0.0
7.04380981290532e-5,6.396498324852233e-6,-5.525355203598833e-6,0.0
0.0001460620981290532,-7.451650167514777e-5,0.00027232464479640117,0.0
-0.00023659890187094677,-4.0295501675147746e-5,0.00020053864479640116,0.0
-0.00021469890187094678,0.0001795924983248522,-3.7420355203598825e-5,0.0
0.0001520770981290532,0.0003074384983248522,7.152264479640119e-5,0.0
-0.0001997989018709468,-9.910650167514778e-5,4.428164479640119e-5,0.0
4.6387098129053225e-5,-0.00042131050167514776,0.00018270064479640116,0.0
0.00025843309812905325,5.041649832485221e-5,-0.00034751035520359883,0.0
0.00011872809812905324,0.00019092749832485227,6.779164479640121e-5,0.0
-0.0001579289018709468,-2.0601501675147796e-5,0.0001834876447964012,0.0
-4.921690187094678e-5,0.0004884764983248521,0.00018946264479640122,0.0
1.578709812905324e-5,-8.105350167514778e-5,-5.8293355203598826e-5,0.0
-0.00015923690187094678,0.00018979549832485223,-4.4606355203598833e-5,0.0
1.6072098129053228e-5,-0.0003517475016751478,-3.14693552035988e-5,0.0
4.6197098129053215e-5,-2.887550167514775e-5,4.94264479640119e-6,0.0
0.00010158109812905323,3.077649832485224e-5,2.1154644796401176e-5,0.0
-8.692990187094679e-5,-0.00022824750167514777,0.00022111964479640115,0.0
