rcp26,rcp45,rcp60,rcp85
0.112624133271255,0.10905087451688515,0.0,0.0
0.106611947271255,0.10427377751688514,0.0,0.0
0.080740095271255,0.10200563651688514,0.0,0.0
0.10707395327125502,0.10077836151688514,0.0,0.0
0.103979867271255,0.09232177751688514,0.0,0.0
0.109955813271255,0.10721243651688514,0.0,0.0
0.138951744271255,0.10308664051688514,0.0,0.0
0.073146074271255,0.10097759951688513,0.0,0.0
0.09892134827125501,0.09672868951688514,0.0,0.0
0.108515983271255,0.10501154751688514,0.0,0.0
0.09762518827125499,0.09243142251688514,0.0,0.0
0.08852979127125502,0.10758130951688515,0.0,0.0
0.09697348627125502,0.11371295551688514,0.0,0.0
0.085281818271255,0.08820356351688514,0.0,0.0
0.103919203271255,0.09519732751688514,0.0,0.0
0.10331157227125501,0.10269817951688515,0.0,0.0
0.097141002271255,0.11332139651688515,0.0,0.0
0.096403753271255,0.09949834851688515,0.0,0.0
0.11195336927125499,0.11129264851688513,0.0,0.0
0.10516625027125501,0.10811232751688514,0.0,0.0
0.122429315271255,0.08983770551688514,0.0,0.0
0.08847515927125502,0.09798797051688514,0.0,0.0
0.115637553271255,0.10883006251688514,0.0,0.0
0.09225323127125501,0.10758225851688515,0.0,0.0
0.097771400271255,0.09042054251688514,0.0,0.0
0.089091211271255,0.10026442851688513,0.0,0.0
0.10318405927125501,0.09704825551688515,0.0,0.0
0.08419626027125501,0.09805126551688514,0.0,0.0
0.07615400427125502,0.09178699251688514,0.0,0.0
0.096640662271255,0.10072482851688513,0.0,0.0
0.125056347271255,0.08799055951688514,0.0,0.0
0.111788922271255,0.10541498251688514,0.0,0.0
0.09565356527125501,0.10876335251688514,0.0,0.0
0.124110933271255,0.10710744051688514,0.0,0.0
0.099236182271255,0.09928299651688514,0.0,0.0
0.08492152127125502,0.11143011851688513,0.0,0.0
0.088568324271255,0.10813337151688514,0.0,0.0
0.10138606527125502,0.09881024651688514,0.0,0.0
0.103573603271255,0.09485689551688514,0.0,0.0
0.09775517527125502,0.10296743751688514,0.0,0.0
0.089357904271255,0.10133112351688514,0.0,0.0
0.11209478627125499,0.09038427451688515,0.0,0.0
0.108059123271255,0.08670798651688515,0.0,0.0
0.09673498127125502,0.09495022151688513,0.0,0.0
0.09584044027125502,0.10272819951688514,0.0,0.0
0.11924251427125498,0.09104428151688514,0.0,0.0
0.104952373271255,0.10050693251688514,0.0,0.0
0.09193198027125501,0.09216833851688513,0.0,0.0
0.09076507327125499,0.09896588251688514,0.0,0.0
0.117187488271255,0.09748004851688515,0.0,0.0
0.121272653271255,0.11128894251688513,0.0,0.0
0.09789662227125501,0.10606418251688514,0.0,0.0
0.101909198271255,0.09350723851688514,0.0,0.0
0.107218521271255,0.11608369451688515,0.0,0.0
0.113760088271255,0.09252981651688515,0.0,0.0
0.12322305227125499,0.09883317651688514,0.0,0.0
0.08234370327125501,0.09439838351688513,0.0,0.0
0.12090824127125499,0.11733488451688513,0.0,0.0
0.095285464271255,0.10911254951688514,0.0,0.0
0.08890645327125501,0.11368372451688515,0.0,0.0
0.112837560271255,0.11369961151688514,0.0,0.0
0.09947566627125501,0.11616844951688514,0.0,0.0
0.101572506271255,0.09465268851688514,0.0,0.0
0.109220116271255,0.09296756251688514,0.0,0.0
0.091758940271255,0.11696784051688515,0.0,0.0
0.105021399271255,0.08701611251688514,0.0,0.0
0.106104148271255,0.09215179151688514,0.0,0.0
0.10532168627125502,0.10692140951688514,0.0,0.0
0.098777618271255,0.10099790951688514,0.0,0.0
0.10861046427125501,0.09783126251688513,0.0,0.0
0.096689287271255,0.10348761951688513,0.0,0.0
0.106605987271255,0.10398292851688513,0.0,0.0
0.09552885227125502,0.09257198651688514,0.0,0.0
0.105237652271255,0.10767615251688514,0.0,0.0
0.11277040827125501,0.10651267951688514,0.0,0.0
0.100749628271255,0.09824334251688514,0.0,0.0
0.09163240427125499,0.10204139051688514,0.0,0.0
0.132149651271255,0.11439350751688514,0.0,0.0
0.10676985927125501,0.10450231251688515,0.0,0.0
0.111090338271255,0.10821637051688514,0.0,0.0
0.07922630127125502,0.10568864151688515,0.0,0.0
0.118119727271255,0.11474937751688515,0.0,0.0
0.092062043271255,0.09572290451688514,0.0,0.0
0.104055418271255,0.10133854851688515,0.0,0.0
0.104606138271255,0.10889588651688513,0.0,0.0
0.105701392271255,0.10456380951688514,0.0,0.0
0.07984864027125502,0.10826595551688514,0.0,0.0
0.11157682827125501,0.09480558551688514,0.0,0.0
0.102634305271255,0.10721623751688514,0.0,0.0
0.096302232271255,0.09984901751688514,0.0,0.0
0.095350763271255,0.10040165051688514,0.0,0.0
0.11152909927125501,0.10291065251688514,0.0,0.0
0.117453407271255,0.09881368451688514,0.0,0.0
0.094413251271255,0.11330641551688515,0.0,0.0
0.11159222327125501,0.10743710951688513,0.0,0.0
0.126850215271255,0.09993814351688514,0.0,0.0
0.12117284327125499,0.09573677551688514,0.0,0.0
0.087630388271255,0.09752697651688513,0.0,0.0
0.114080272271255,0.09480096351688513,0.0,0.0
0.110733090271255,0.10532916451688513,0.0,0.0
0.09924948427125502,0.09595414051688514,0.0,0.0
0.104601709271255,0.09556983251688514,0.0,0.0
0.112410479271255,0.12093693351688513,0.0,0.0
0.10022787227125501,0.12297275851688515,0.0,0.0
0.109622665271255,0.08309866551688513,0.0,0.0
0.10059314727125501,0.10613094151688514,0.0,0.0
0.105872770271255,0.10453235351688514,0.0,0.0
0.11642732727125499,0.10695253251688513,0.0,0.0
0.113259990271255,0.09679094651688513,0.0,0.0
0.105750796271255,0.10055835551688513,0.0,0.0
0.073627407271255,0.10220267351688514,0.0,0.0
0.094057088271255,0.09819761351688513,0.0,0.0
0.10959933427125501,0.09994849951688514,0.0,0.0
0.10061646427125501,0.09392747151688514,0.0,0.0
0.09248440627125501,0.10533515251688513,0.0,0.0
0.10043331927125501,0.09270294251688514,0.0,0.0
0.10267741927125501,0.10053626951688514,0.0,0.0
0.11135830327125501,0.08862751851688513,0.0,0.0
0.09412202827125501,0.09753309551688515,0.0,0.0
0.100606045271255,0.09668940251688514,0.0,0.0
0.08726038727125501,0.09780545051688513,0.0,0.0
0.10895890327125499,0.09652179351688514,0.0,0.0
0.104754127271255,0.09891509551688514,0.0,0.0
0.113081431271255,0.09037416251688514,0.0,0.0
0.113816564271255,0.09239164051688514,0.0,0.0
0.099830505271255,0.10994764951688514,0.0,0.0
0.102996371271255,0.09903907451688514,0.0,0.0
0.09395651627125501,0.09421938751688513,0.0,0.0
0.11418048527125499,0.11139477551688513,0.0,0.0
0.114189697271255,0.10224719951688514,0.0,0.0
0.09095365327125501,0.08974636751688514,0.0,0.0
0.092005362271255,0.10567233651688514,0.0,0.0
0.10724733127125499,0.10410645551688515,0.0,0.0
0.114898133271255,0.10782706051688513,0.0,0.0
0.11132291427125499,0.11681558451688513,0.0,0.0
0.103924481271255,0.09081151351688514,0.0,0.0
0.10724671227125501,0.11692597551688515,0.0,0.0
0.129371977271255,0.11387980451688513,0.0,0.0
0.114529874271255,0.10875442951688515,0.0,0.0
0.08621349727125502,0.09077841551688513,0.0,0.0
0.108407098271255,0.08506188351688514,0.0,0.0
0.100893268271255,0.08949474851688514,0.0,0.0
0.108163422271255,0.09014746451688514,0.0,0.0
0.11349530427125501,0.10288570551688514,0.0,0.0
0.121355132271255,0.11948207451688515,0.0,0.0
0.112195906271255,0.10758676651688515,0.0,0.0
0.11713552527125501,0.12977280951688513,0.0,0.0
0.10533725727125501,0.10007585051688514,0.0,0.0
0.09571493527125499,0.09929875051688514,0.0,0.0
0.106831320271255,0.09582787551688514,0.0,0.0
0.117379314271255,0.09584981951688513,0.0,0.0
0.113712517271255,0.09667708751688514,0.0,0.0
0.12010604027125499,0.10499597651688514,0.0,0.0
0.116415433271255,0.10272561651688514,0.0,0.0
0.09279655927125499,0.08309444051688514,0.0,0.0
0.106175335271255,0.10989974451688515,0.0,0.0
0.10568602127125501,0.09679857851688514,0.0,0.0
0.125824165271255,0.12625279651688515,0.0,0.0
0.087073836271255,0.10381243551688514,0.0,0.0
0.118114406271255,0.10560224351688514,0.0,0.0
0.08812777127125501,0.10422310251688514,0.0,0.0
0.09075496927125501,0.10277706151688513,0.0,0.0
0.103277845271255,0.11388722651688514,0.0,0.0
0.118582134271255,0.11024051051688515,0.0,0.0
0.11419688727125499,0.10340252551688514,0.0,0.0
0.100219192271255,0.09184872551688514,0.0,0.0
0.10381487527125499,0.09109935951688514,0.0,0.0
0.11657338927125499,0.10777273051688514,0.0,0.0
0.099333049271255,0.09599554951688515,0.0,0.0
0.106322724271255,0.10586155151688514,0.0,0.0
0.104508292271255,0.09662901751688514,0.0,0.0
0.10460691327125501,0.10960358551688514,0.0,0.0
0.09911181427125501,0.09734857451688514,0.0,0.0
0.105102032271255,0.11574783551688515,0.0,0.0
0.109645968271255,0.10155510851688514,0.0,0.0
0.10588217527125501,0.10972887951688513,0.0,0.0
0.119041059271255,0.08330117151688514,0.0,0.0
0.091445988271255,0.10501610951688514,0.0,0.0
0.093613523271255,0.10094706751688513,0.0,0.0
0.125660256271255,0.10906837751688513,0.0,0.0
0.08556765927125501,0.10950374051688515,0.0,0.0
0.099612246271255,0.09588774451688514,0.0,0.0
0.08773440227125501,0.10636225451688514,0.0,0.0
0.098194727271255,0.10241972351688514,0.0,0.0
0.10152754527125502,0.10875872651688515,0.0,0.0
0.10395763227125501,0.10597388151688514,0.0,0.0
0.10511756827125501,0.11223423051688515,0.0,0.0
0.08666147127125501,0.10340490051688514,0.0,0.0
0.10039587427125501,0.10066064551688514,0.0,0.0
0.10076657627125502,0.10967552051688513,0.0,0.0
0.09525886627125502,0.09599488351688513,0.0,0.0
0.10607702627125501,0.10652106451688514,0.0,0.0
0.10155286527125501,0.09339503351688513,0.0,0.0
0.098711139271255,0.12095925151688515,0.0,0.0
0.09925992927125502,0.09176496651688514,0.0,0.0
0.09802036227125502,0.09872960951688514,0.0,0.0
0.09264676527125501,0.08519075751688514,0.0,0.0
0.099269495271255,0.09246429151688514,0.0,0.0
0.10301198627125502,0.09997590551688514,0.0,0.0
0.10236941527125501,0.09576412151688514,0.0,0.0
0.08260719827125501,0.09718430251688515,0.0,0.0
0.084321148271255,0.10411129751688514,0.0,0.0
0.122790000271255,0.09425640551688513,0.0,0.0
0.09015296427125499,0.09389915951688514,0.0,0.0
0.101110458271255,0.11316144851688513,0.0,0.0
0.09261686127125501,0.09247293051688514,0.0,0.0
0.08933979227125499,0.11701699551688514,0.0,0.0
0.11793487527125499,0.09538267151688513,0.0,0.0
0.10589842427125501,0.08587150951688514,0.0,0.0
0.100144111271255,0.10425859151688514,0.0,0.0
0.135232650271255,0.08668001351688515,0.0,0.0
0.08927695427125501,0.10578033651688513,0.0,0.0
0.11930267827125499,0.11224231951688514,0.0,0.0
0.09250048027125501,0.09522087051688514,0.0,0.0
0.11976649327125499,0.09162675451688514,0.0,0.0
0.094490545271255,0.10572016851688514,0.0,0.0
0.11931062827125499,0.09748614151688514,0.0,0.0
0.08790158927125499,0.10971338251688513,0.0,0.0
0.137322228271255,0.10075404351688513,0.0,0.0
0.07981889627125502,0.10963838651688514,0.0,0.0
0.08811274127125501,0.10924845751688515,0.0,0.0
0.06936466927125501,0.11052228951688513,0.0,0.0
0.09635501027125501,0.10245337251688515,0.0,0.0
0.10492658327125501,0.09046173451688513,0.0,0.0
0.10006618527125499,0.09050678151688514,0.0,0.0
0.103154350271255,0.10869530151688514,0.0,0.0
0.08226585327125502,0.09671304351688514,0.0,0.0
0.10920604727125499,0.11250144951688514,0.0,0.0
0.097000040271255,0.08689626951688514,0.0,0.0
0.09283516427125502,0.10574165051688514,0.0,0.0
0.08184364027125501,0.10370399551688514,0.0,0.0
0.09312103327125501,0.10379581251688513,0.0,0.0
0.08529076427125501,0.10729616651688514,0.0,0.0
0.11239911727125501,0.10136426751688514,0.0,0.0
0.108540503271255,0.10897987251688514,0.0,0.0
0.090202834271255,0.08487518751688514,0.0,0.0
0.12044041927125501,0.09682936351688513,0.0,0.0
0.09066915627125499,0.09536724551688514,0.0,0.0
0.083491429271255,0.11795010751688513,0.0,0.0
0.109964044271255,0.10077563251688514,0.0,0.0
0.113127161271255,0.11246309151688515,0.0,0.0
0.101390895271255,0.10728073051688514,0.0,0.0
0.10427676727125501,0.11567244951688514,0.0,0.0
0.12023819427125501,0.09581199551688514,0.0,0.0
0.11292327527125501,0.09946500251688514,0.0,0.0
0.11199166627125501,0.09104305251688515,0.0,0.0
0.097797963271255,0.10466499451688514,0.0,0.0
0.108688301271255,0.10755718251688513,0.0,0.0
0.07422059727125502,0.11128093051688513,0.0,0.0
0.117836880271255,0.08484931051688514,0.0,0.0
0.09379320027125501,0.07023403151688513,0.0,0.0
0.079233254271255,0.11234572651688514,0.0,0.0
0.10845869727125501,0.10321288951688513,0.0,0.0
0.104970108271255,0.10524247351688513,0.0,0.0
0.10149922627125502,0.10151101351688514,0.0,0.0
0.099385499271255,0.09854167051688514,0.0,0.0
0.10172049027125502,0.10950046351688515,0.0,0.0
0.098309674271255,0.09689955851688514,0.0,0.0
0.07904443527125501,0.09590892651688514,0.0,0.0
0.08796772327125502,0.09330147951688514,0.0,0.0
0.11410471227125499,0.10574202551688514,0.0,0.0
0.143388003271255,0.09429548851688514,0.0,0.0
0.094600486271255,0.11764952151688514,0.0,0.0
0.114663853271255,0.08272933551688513,0.0,0.0
0.09497169127125502,0.08354811051688514,0.0,0.0
0.103089049271255,0.10045124451688514,0.0,0.0
0.121356711271255,0.10431239651688513,0.0,0.0
0.10083397027125501,0.10677745051688514,0.0,0.0
0.104132089271255,0.10667972351688514,0.0,0.0
0.10242059827125499,0.10214280051688514,0.0,0.0
0.087632742271255,0.09604132351688514,0.0,0.0
0.093705065271255,0.10972167851688515,0.0,0.0
0.09880839327125501,0.11168618051688513,0.0,0.0
0.09368224927125501,0.09801046551688514,0.0,0.0
0.09252042527125501,0.11354131851688513,0.0,0.0
0.113262675271255,0.10177891551688514,0.0,0.0
0.09889407927125501,0.10636421251688515,0.0,0.0
0.10410237027125502,0.11918605751688514,0.0,0.0
0.09656967827125501,0.09881768251688514,0.0,0.0
0.112643455271255,0.10844944051688514,0.0,0.0
0.12358780127125499,0.08200751151688514,0.0,0.0
0.105412361271255,0.09608446151688514,0.0,0.0
0.125092311271255,0.11074945851688513,0.0,0.0
0.10443733027125501,0.11069529151688513,0.0,0.0
0.10131452027125501,0.10096887751688514,0.0,0.0
0.130121947271255,0.10800802451688514,0.0,0.0
0.133546937271255,0.10008818951688514,0.0,0.0
0.107259073271255,0.10601817451688514,0.0,0.0
0.09234894027125501,0.10412921751688514,0.0,0.0
0.10236323727125501,0.09286205551688514,0.0,0.0
0.09145223827125501,0.09333538051688514,0.0,0.0
0.107804741271255,0.09498221051688514,0.0,0.0
0.11331732227125499,0.11338192651688513,0.0,0.0
0.131485875271255,0.08672654851688515,0.0,0.0
0.09675480627125502,0.09199227251688515,0.0,0.0
0.09817407227125499,0.10147793051688514,0.0,0.0
0.118518049271255,0.10414875151688514,0.0,0.0
0.098731001271255,0.11674936951688515,0.0,0.0
0.09128275427125501,0.10616130751688514,0.0,0.0
0.102160834271255,0.12426072651688515,0.0,0.0
0.108298677271255,0.10087977851688514,0.0,0.0
0.119620468271255,0.10849106651688514,0.0,0.0
0.09094121827125501,0.10403628751688514,0.0,0.0
0.10943596527125499,0.10148139651688513,0.0,0.0
0.08364627327125501,0.11308899351688513,0.0,0.0
0.10051073427125501,0.10448694851688514,0.0,0.0
0.12373736127125501,0.08182925251688514,0.0,0.0
0.098477008271255,0.09812677851688514,0.0,0.0
0.11712517327125499,0.10126041451688514,0.0,0.0
0.094732044271255,0.09972739951688514,0.0,0.0
0.11418396027125499,0.10152279551688514,0.0,0.0
0.09180853227125502,0.08687146551688514,0.0,0.0
0.11639678727125499,0.10306560951688513,0.0,0.0
0.096876231271255,0.10918479151688514,0.0,0.0
0.108329416271255,0.09265094551688514,0.0,0.0
0.11124206327125499,0.11405633051688514,0.0,0.0
0.11568860427125499,0.10189998051688513,0.0,0.0
0.09502900227125499,0.10667481951688514,0.0,0.0
0.099880597271255,0.10543407351688514,0.0,0.0
0.117890086271255,0.11140872451688515,0.0,0.0
0.102762980271255,0.10805438651688513,0.0,0.0
0.12062609127125501,0.10149156851688514,0.0,0.0
0.10121602027125501,0.07475409951688514,0.0,0.0
0.088305067271255,0.11431147951688515,0.0,0.0
0.11746102827125499,0.10083282151688513,0.0,0.0
0.10117583627125501,0.10083993751688514,0.0,0.0
0.081115228271255,0.11231124051688514,0.0,0.0
0.10305703227125501,0.12326683851688515,0.0,0.0
0.083384177271255,0.08170823451688514,0.0,0.0
0.10980428627125499,0.10260967551688514,0.0,0.0
0.140995105271255,0.11501206951688513,0.0,0.0
0.106451973271255,0.10098499551688514,0.0,0.0
0.10274311727125501,0.11265392851688515,0.0,0.0
0.114291468271255,0.09874875451688514,0.0,0.0
0.089960543271255,0.09962371851688515,0.0,0.0
0.093222404271255,0.08494412251688514,0.0,0.0
0.117037450271255,0.09655110351688515,0.0,0.0
0.09541521727125502,0.12721295651688513,0.0,0.0
0.111502427271255,0.09658573851688514,0.0,0.0
0.12158626427125499,0.10800790851688515,0.0,0.0
0.10717007927125499,0.09683086051688514,0.0,0.0
0.10294756527125501,0.10161462151688513,0.0,0.0
0.11414743327125501,0.09889472751688513,0.0,0.0
0.112990788271255,0.10595571651688514,0.0,0.0
0.10947172627125501,0.10684952451688513,0.0,0.0
0.101420311271255,0.11577846451688513,0.0,0.0
0.10444480827125502,0.10519478351688515,0.0,0.0
0.089930585271255,0.09012921951688514,0.0,0.0
0.093226476271255,0.11159573851688513,0.0,0.0
0.091517319271255,0.11201440351688514,0.0,0.0
0.11766827227125501,0.12597815551688513,0.0,0.0
0.096026408271255,0.10612058451688514,0.0,0.0
0.12249936127125499,0.08678628151688514,0.0,0.0
0.11415449427125499,0.08868759351688514,0.0,0.0
0.09072217427125501,0.09504441351688514,0.0,0.0
0.109875932271255,0.09410219851688514,0.0,0.0
0.08732597227125499,0.10687447051688514,0.0,0.0
0.110548218271255,0.10931536851688513,0.0,0.0
0.09727468527125502,0.10826799551688514,0.0,0.0
0.10779006827125501,0.11113583351688515,0.0,0.0
0.106801686271255,0.10382964151688515,0.0,0.0
0.105504370271255,0.11891851551688513,0.0,0.0
0.089789935271255,0.11055100451688514,0.0,0.0
0.09085884727125501,0.07583261551688514,0.0,0.0
0.085806397271255,0.10916125551688514,0.0,0.0
0.10641196427125502,0.09145279351688514,0.0,0.0
0.098849083271255,0.11148468351688513,0.0,0.0
0.111699335271255,0.09141106951688514,0.0,0.0
0.111592288271255,0.11538336651688515,0.0,0.0
0.115315978271255,0.09748113651688514,0.0,0.0
0.097877601271255,0.10412028251688514,0.0,0.0
0.086202979271255,0.10857324251688515,0.0,0.0
0.094196471271255,0.09712170551688513,0.0,0.0
0.10545183027125501,0.09688575851688513,0.0,0.0
0.10647291327125499,0.10668057851688514,0.0,0.0
0.092304597271255,0.09656593451688514,0.0,0.0
0.120610652271255,0.10822306251688514,0.0,0.0
0.132256156271255,0.10541190751688514,0.0,0.0
0.08502004427125501,0.10257852251688514,0.0,0.0
0.08171701927125499,0.09570001251688513,0.0,0.0
0.09728730727125501,0.10017075351688513,0.0,0.0
0.11157571627125501,0.09182511751688514,0.0,0.0
0.10335270027125501,0.10259574051688514,0.0,0.0
0.114843141271255,0.09601022151688514,0.0,0.0
0.108105355271255,0.08905889651688514,0.0,0.0
0.114781240271255,0.0,0.0,0.0
0.09767762027125501,0.0,0.0,0.0
0.08173729227125501,0.0,0.0,0.0
0.112142011271255,0.0,0.0,0.0
0.106548247271255,0.0,0.0,0.0
0.109837491271255,0.0,0.0,0.0
0.109075000271255,0.0,0.0,0.0
0.09297568927125502,0.0,0.0,0.0
0.12927896927125498,0.0,0.0,0.0
0.10973563627125499,0.0,0.0,0.0
0.10869408627125501,0.0,0.0,0.0
0.08864786127125501,0.0,0.0,0.0
0.096510745271255,0.0,0.0,0.0
0.111538128271255,0.0,0.0,0.0
0.107482069271255,0.0,0.0,0.0
0.08567432827125501,0.0,0.0,0.0
0.10303014627125501,0.0,0.0,0.0
0.098881770271255,0.0,0.0,0.0
0.099002992271255,0.0,0.0,0.0
0.112396141271255,0.0,0.0,0.0
0.091126793271255,0.0,0.0,0.0
0.078544933271255,0.0,0.0,0.0
0.10613376027125501,0.0,0.0,0.0
0.11113080127125499,0.0,0.0,0.0
0.088503874271255,0.0,0.0,0.0
0.11012405427125499,0.0,0.0,0.0
0.134606731271255,0.0,0.0,0.0
0.094235494271255,0.0,0.0,0.0
0.090466638271255,0.0,0.0,0.0
0.09298529827125501,0.0,0.0,0.0
0.08738689427125501,0.0,0.0,0.0
0.091572951271255,0.0,0.0,0.0
0.104455342271255,0.0,0.0,0.0
0.114947749271255,0.0,0.0,0.0
0.087013041271255,0.0,0.0,0.0
0.094674481271255,0.0,0.0,0.0
0.108232720271255,0.0,0.0,0.0
0.10083448827125502,0.0,0.0,0.0
0.102425531271255,0.0,0.0,0.0
0.093256097271255,0.0,0.0,0.0
0.114020585271255,0.0,0.0,0.0
0.089903782271255,0.0,0.0,0.0
0.12137430227125501,0.0,0.0,0.0
0.125522868271255,0.0,0.0,0.0
0.12338968927125499,0.0,0.0,0.0
0.11586720927125499,0.0,0.0,0.0
0.123843571271255,0.0,0.0,0.0
0.130989648271255,0.0,0.0,0.0
0.125118221271255,0.0,0.0,0.0
0.133375998271255,0.0,0.0,0.0
0.10147629527125501,0.0,0.0,0.0
0.12094979527125499,0.0,0.0,0.0
0.094721467271255,0.0,0.0,0.0
0.099325552271255,0.0,0.0,0.0
0.11952994327125499,0.0,0.0,0.0
0.094776512271255,0.0,0.0,0.0
0.084967579271255,0.0,0.0,0.0
0.12102901127125501,0.0,0.0,0.0
0.11567262327125499,0.0,0.0,0.0
0.132906033271255,0.0,0.0,0.0
0.11855816027125499,0.0,0.0,0.0
0.121549435271255,0.0,0.0,0.0
0.098560727271255,0.0,0.0,0.0
0.08638157127125501,0.0,0.0,0.0
0.09875439927125501,0.0,0.0,0.0
0.10941624227125499,0.0,0.0,0.0
0.09697460927125501,0.0,0.0,0.0
0.104517090271255,0.0,0.0,0.0
0.11742516727125499,0.0,0.0,0.0
0.09083369927125501,0.0,0.0,0.0
0.11282116327125499,0.0,0.0,0.0
0.128282628271255,0.0,0.0,0.0
0.11505967627125499,0.0,0.0,0.0
0.10862584027125499,0.0,0.0,0.0
0.10047422927125502,0.0,0.0,0.0
0.116184148271255,0.0,0.0,0.0
0.076824251271255,0.0,0.0,0.0
0.10988968027125501,0.0,0.0,0.0
0.098730791271255,0.0,0.0,0.0
0.11790950327125499,0.0,0.0,0.0
0.106752439271255,0.0,0.0,0.0
0.100248680271255,0.0,0.0,0.0
0.111667709271255,0.0,0.0,0.0
0.11089251227125499,0.0,0.0,0.0
0.09971327727125501,0.0,0.0,0.0
0.11184254027125501,0.0,0.0,0.0
0.12010183727125501,0.0,0.0,0.0
0.09917686727125499,0.0,0.0,0.0
0.089288213271255,0.0,0.0,0.0
0.086412125271255,0.0,0.0,0.0
0.118746546271255,0.0,0.0,0.0
0.097758694271255,0.0,0.0,0.0
0.10813682327125501,0.0,0.0,0.0
0.10886310327125501,0.0,0.0,0.0
0.093065258271255,0.0,0.0,0.0
0.10184769327125501,0.0,0.0,0.0
0.10033501927125502,0.0,0.0,0.0
0.08196217027125499,0.0,0.0,0.0
0.11057037327125499,0.0,0.0,0.0
0.103538383271255,0.0,0.0,0.0
0.102957350271255,0.0,0.0,0.0
0.110119698271255,0.0,0.0,0.0
0.08393281127125501,0.0,0.0,0.0
0.153117009271255,0.0,0.0,0.0
0.10533393327125501,0.0,0.0,0.0
0.11908621727125498,0.0,0.0,0.0
0.093500249271255,0.0,0.0,0.0
0.10444470727125502,0.0,0.0,0.0
0.11966388327125499,0.0,0.0,0.0
0.12219944027125501,0.0,0.0,0.0
0.094762742271255,0.0,0.0,0.0
0.09254444827125499,0.0,0.0,0.0
0.095846630271255,0.0,0.0,0.0
0.090441456271255,0.0,0.0,0.0
0.11906738027125499,0.0,0.0,0.0
0.102771033271255,0.0,0.0,0.0
0.10158728927125502,0.0,0.0,0.0
0.120108453271255,0.0,0.0,0.0
0.104506317271255,0.0,0.0,0.0
0.09598477527125501,0.0,0.0,0.0
0.12385900327125499,0.0,0.0,0.0
0.08675542027125502,0.0,0.0,0.0
0.09663832327125502,0.0,0.0,0.0
0.091272442271255,0.0,0.0,0.0
